TIME_PERIOD,GDP,C,G,INV,EXP,IMP,CPI_energy,IP,IP_MFG,PV_C,RT,EMP,UNRATE,HE,ULC,IRST,IRLT,CPI,CPI_core,RHP,PIR,SP,NEER,COM,CA_GDP
1993-Q3,-0.3866846462496038,-0.2137578139938153,-1.2838013412121403,-0.3627870325621828,-0.716030496545157,-0.5527785154898488,-0.1475574799731522,-0.0237031737556815,0.0999644464224111,-0.437199159671555,-0.5099053976296888,-0.1264510849762027,-0.0127744440779415,-0.3707059030327754,-0.6587593995177555,-0.3735877395391589,-0.3653345402718142,0.0377202075408851,0.2455119629086931,-0.810584227618758,1.1224065111580983,-0.8585693763047173,-0.8948801157630785,0.0377459542997281,-0.4885051074992888
1993-Q4,-0.0760512492879217,0.0482792569577242,0.8160738066364922,-0.073033394742294,0.571938104531634,0.8873844509650577,0.7839338466168585,0.3687686004837893,0.3097896286523681,-0.0943186302216566,0.0802038431814664,0.0703959126082349,-0.0217980139075611,-0.6518930761840513,-1.1619803918128448,-0.0845082761703002,-0.1237009904138455,0.9504275079424664,0.6652020661090264,-1.066886454317591,-0.124168045756997,0.1717789254670838,-0.1933815909098973,0.9504210291529688,-0.2167499883578799
1994-Q1,0.5061960303740574,0.4742752719875875,-1.005104103094388,0.0007527706861802,-0.1430483113367987,-0.1262363261144731,-0.276865111113005,0.3550452263449772,0.276322649552243,0.0542738601599662,1.3118673571581876,0.1011679090049494,-0.2814302485888371,0.8344508993078875,-1.9933681875688505,-0.2561331881005568,0.1674848352021744,-2.073562425131908,-2.368411376941974,1.9814341522689536,1.1151789640862184,-0.4466599195182978,0.0798738514249698,-2.0735769802694244,1.7204058813785472
1994-Q2,0.2072177546137258,-0.3912278056579271,2.114826712360011,0.6312044992573104,0.8110369356811179,0.6623354127917791,-0.995014575567618,1.4536591916412789,1.4271333794058745,0.9397034133867836,0.7733976845698356,0.3451854519600388,-0.6508059375371104,-0.2505488817867176,-0.9304098272010703,1.340947494349534,1.4482199330443557,-2.6567951434145884,-2.967822988518687,-1.103906419929008,-0.9236381838504444,-1.05951083499984,-1.4801997927983492,-2.6568061207317313,-0.6454462370378176
1994-Q3,-0.4942331153325914,-0.219177661262932,-0.9840253737522702,-1.1668298593517388,0.7199798782792075,0.3973959797014046,0.3603824957182214,0.5257928401174057,0.5776160735746696,0.3088650670089885,-0.8806806986818471,-0.245150098053574,-0.3838528499047023,-0.6023287192813199,-0.7451073845626199,-0.1242719223781665,0.4847694687439569,0.3187467663293503,0.0149942799341241,-0.7371696202068716,-0.1005691183874459,1.089246785500841,-0.0332320685247356,0.3187630919444768,1.8621455889888912
1994-Q4,-0.0890617072744366,0.4437979160401784,-0.4117418034172464,0.3276844201879255,1.2138159074351853,1.4555424017284742,0.5992534359262699,0.6605742329420332,0.8966953333150691,-0.4543566347340556,0.8130470120396027,-0.0151230128770286,-0.3239497594341536,0.0436481449650269,-0.7377191792223889,0.0101478106360764,0.1876646041264098,0.5998010935223816,0.365164192505278,-0.5608809623877204,-0.591043587366643,-0.5531795344016514,0.2429837022164896,0.599812975555421,-0.0432798251851397
1995-Q1,0.0946670317272522,-0.4219847938968697,0.288636833117626,-0.869169747344455,0.210888353209752,0.0530988324265631,-0.1100701748799316,0.8624505701876863,0.7226256943296369,-1.0512068014663738,-0.9014973639778956,-0.0835152284344282,-0.1590455106586716,-0.2709725389023557,-0.5570870698527532,0.9860226914824788,-0.0360630848830426,0.7062736991044912,1.0159795217115422,-2.7248690773179782,-2.0376838006900635,-0.1706787979488337,-0.6685000522305745,0.7062453754644599,1.051234486657533
1995-Q2,-0.2078538771460389,0.398676939138492,0.003126572852533,0.7444971285473946,-0.0081284349729627,-0.0634254847612298,-0.7784683399812675,-0.2491956589768855,-0.5166471422476204,-1.8131045476574132,-0.03327288256616,-0.0801198532307397,-0.3918527842929875,-0.0994947271716094,-0.2895941940634864,-0.1800787235418973,-0.7472590037047485,-0.5542458414640579,-0.2628081803126533,-2.4811324926304597,-1.8240789037088172,1.057695906374846,0.2701675473573774,-0.5542602917586483,-1.5816331574460685
1995-Q3,-0.3653844634467872,-0.2046815000762124,-0.5056807513523391,-0.3058635967384785,-0.3685379530959786,-0.8914298994249881,-0.3839467409516473,-0.6103920853590084,-0.4133539350596763,-0.7422575940000914,-0.3404040703095338,-0.2078364611537866,0.1527116602136519,0.1132993522626228,1.0648515610463507,-0.3744976555207981,0.0830490489194431,-0.3305252011094819,0.2684119606323832,1.0989093479177316,1.087528933336934,-0.2294848457665364,0.5765965446925991,-0.330482100953192,1.5467091316628525
1995-Q4,0.3093082114838624,-0.1753507349121079,-0.0437389810338784,0.3502415769190198,0.6451272829979022,0.2996415122006185,0.6741290567657078,-0.2832389075858901,-0.2254990599027405,0.0669141975787031,-0.5201706941307511,0.1401728071809732,-0.0357302355848705,-0.1909355049840538,-0.2727061827351966,-0.2027832464130796,-0.4426791827372873,0.0880856100532428,-0.4089908997840102,-1.0940779920366543,-0.7967360619359816,-0.2440207130392008,0.3983921074789376,0.0880807664041098,1.547964920442946
1996-Q1,-0.1225000260743023,0.4576590861186673,0.7147671979107053,0.5071918390697148,-0.3470432280765841,0.1745788243472998,0.1349529158919457,0.0460295009312918,-0.1393724070251762,-0.037704773319983,0.0476321132329101,0.1070444824581225,0.2760898946803962,-0.2583295106258,-0.4028506312686918,-0.4073130288273355,-0.0895052412574035,-0.3434299673659454,-0.3064853247351035,-1.1944859480168142,-0.6725601210098441,0.4723705160933603,0.0553132217474206,-0.3434301346280626,-0.6176495827760364
1996-Q2,0.4872829989605088,-0.2890549041266953,0.0738240725941276,-0.4959985314288693,0.4535151946260627,-0.5302828757153549,-0.3935033285814146,0.3644323721784089,0.6887887908807933,1.5101882034635468,-0.1419666923302637,0.0599443528642662,-0.3077285192915377,0.906883187752322,-1.2477221804962524,-0.2489634814068078,0.3596969822006193,-0.5597033432793397,-0.7094652170037624,-0.4325589566382351,0.1368378917286973,-0.3418422193972603,-0.0988815641306801,-0.5597176640515343,1.3862993613924186
1996-Q3,-0.3469403713585417,-0.2371107904099418,-1.2364778730597223,0.8332115432564824,-0.1408152588135253,0.2070189634505147,-0.6647960623822354,0.3241454080441099,0.346587332394038,1.0307340286412294,-0.4386779994102852,-0.361287901729847,0.548611291456473,0.6679700164657412,0.4919171736882827,-0.3214270361581491,-0.1810028134323454,-0.4067510515499411,0.1067856280240229,-0.4586371783610838,-0.200292209660562,-0.3429659453409623,-0.2764137610347292,-0.406751343086376,-0.8064463959189249
1996-Q4,0.1556457566561483,0.67763327078416,0.9819356804770434,0.3404555085568546,-0.14842982812687,0.6433999718384398,1.5164621568732102,-0.0790452767810392,-0.101736291077683,-0.3379696167103669,0.6446404929951474,0.0545968257381179,0.3515852186166065,-0.1847241539532662,0.96004682517193,-0.9159604998282443,-0.968058923921114,1.0801153605298306,-0.1239655114266081,-0.7770698975150142,-0.6767502317102208,1.7999588638820936,0.8510537118690387,1.0801088465377913,-0.6920303622140906
1997-Q1,0.2657787403410232,-0.0405559786191133,0.7508092570504165,-0.7919491108455036,0.7481790431654886,1.1090834211556304,0.1792374818101033,-0.4177832584317726,0.6905648682282559,0.3631130316976681,0.4598866784708668,0.4509233398295208,-0.5052662502378082,-0.8899170655484294,-0.5942732370696058,0.0141307334828435,0.1769809099509976,-0.0883110137113429,0.1957880583787088,0.2226758797966193,0.1825966500780181,-1.657706014942269,0.3467237475435288,-0.0883200477770089,-0.4081176641692209
1997-Q2,0.1109105674807021,-0.182179577978661,-0.9994690753654536,0.3521513166422306,-0.5731226117365849,0.1554038599439277,-1.5838419736234577,0.6655622239995103,0.7263245075102465,1.4906682834887066,0.5776670540261182,0.0248563422262383,-0.4011990235627095,-0.3468288514677691,0.2475547290153846,0.1727785010301281,-0.0156008968869706,-1.4333202082985177,-0.505301525867106,-0.058680893048683,0.0334574084192276,0.178213830269069,-0.9387007992366174,-1.4333243040832948,-0.8972653564499702
1997-Q3,-0.3796066949730296,-0.1576222939012432,0.558500248220715,-0.2163105371662403,0.0183642966465379,0.2405669014773964,0.0509866556997799,0.405832552631662,0.4914362207938029,0.8859244216842657,-0.3652250581191737,-0.111877845516289,-0.3527573858079116,-1.1953541996666774,1.4908421378590964,0.2372178763087938,-0.5652898346360788,-0.2155552669571949,-0.4028847065208017,-0.5229880402846837,-1.1702233393573598,0.8666342705183252,0.145432692905499,-0.2155558735972434,-1.630183056419052
1997-Q4,0.0730286690237502,-0.025523625504393,-0.1299252706584963,-0.4271862922752428,0.0499012079363213,0.224053191115828,0.7104903050782332,0.3409700777165805,0.2963194611859753,-0.3863967142220429,0.8356809920950612,-0.140187159473472,0.0065204533540346,0.6806725786602174,-1.448652811166585,0.4029023386930526,-0.3039974606071698,-0.1416939525118397,-0.9408179072948432,-1.1541493269314966,-0.5201702447478188,-1.4525830237205886,-0.2306890065826059,-0.1416730260594239,1.0086229949738823
1998-Q1,0.2166352333802282,-0.2183326253585394,1.9683110497542264,-0.3055584809996023,-0.2699022291364959,-0.042111536745058,-0.7440418767936104,0.1117699604185506,0.3950625616878398,-0.3621768921436117,-0.542099715567548,0.010173636590619,-0.2303827000682946,0.5439079311689969,-0.6524945722834415,0.5337624662384369,-0.1677297209699523,-0.0970261249451162,0.6551940782862726,-1.1912764626485317,-1.1666492680453686,0.7865773394225473,0.1102263860191168,-0.0970101114692816,-0.2145383019183422
1998-Q2,-0.4403700131556762,0.5185542627156763,-2.569947115521131,0.2350633911325968,-0.2249825457290918,-0.4681634151245442,-1.3453762770172404,0.1629374649240896,0.3411451261040504,-0.3115052256159479,0.9243426597874188,0.2066586519475631,-0.6473804650976634,0.3511756008246964,0.6837936434254386,0.0952874448611659,-0.1878089311414988,-1.4942935264689023,-0.9553123509049886,-1.0734521855100492,-0.5128578737156805,0.0560788968154419,-0.7222080534591026,-1.4943141031357596,0.0323623691068552
1998-Q3,0.0048249285124243,-0.5428018319201711,0.8905449903011057,-0.311118810321336,-0.7548495693601514,-1.3412818425315989,-0.4121243783855828,-0.3870423597258763,-0.3714228289072772,-0.8525824790564681,-1.0001822343735414,-0.2438234740477506,0.0666811715510721,-1.361181777209314,0.103548719917876,0.2198164298111743,0.1886757284667373,-0.486236453951866,-0.1694674071211007,-0.7471213629979016,-1.1629605868909374,-3.047235259854506,-1.723985430557144,-0.4862283161679422,0.6220371556702258
1998-Q4,0.3923262471975895,0.0948136028581459,-0.4382209305759642,0.4051671586404152,0.5991896544989923,0.9461778208121844,1.009987203602542,0.7915131950316843,1.0923883151246256,-0.4847000825139768,-0.0047537284332966,0.0358854950419322,-0.0991394366002816,-0.5758298802716911,-0.4385818889402327,-0.0992812458753054,-0.4143531424192967,0.310624280223549,-0.545577950843753,-0.1195039542794834,-0.443696957780362,3.1358138895330616,-0.8945497384262632,0.3106356863055328,0.1381041283326977
1999-Q1,0.2190386026987505,0.4015766034286821,1.0016801298019375,0.0223999071625668,0.4935793903470257,0.1290265737635152,-0.2913590043238512,0.8718319414955756,0.7356441729917719,0.9077054943465768,0.692954007337097,0.0837990524643987,-0.2027991667480495,0.4646866412948317,-2.1365615541338117,-0.0143348181071219,0.2273644845637277,-0.6937246493231041,-0.688923246812368,-0.0355513677687141,0.0456836820933371,-0.5718179987957327,1.1795515387270357,-0.6937325391069532,0.927057588085997
1999-Q2,-0.2581727863426269,-0.0375010059157957,-0.2104763145489992,0.5189244935750904,0.1696216709041316,0.1455772084732016,-0.2574787559639809,0.479367860472225,0.4836662105303049,1.0114129149254358,-0.1299952340230761,0.0737097846493308,-0.2713861697606324,0.2467620045860055,0.0802138804001943,-0.1861785388200149,0.203921990207635,0.0124311877574738,0.3660762925615823,-0.0268954558533155,-0.3574401479663325,0.5029172181988804,0.8355049925868968,0.0124162687814957,-0.1773572267833791
1999-Q3,-0.0508373317142001,-0.2382323911526595,0.5557791488765104,-0.7941379313963308,0.387444718169557,-0.0193183637310678,0.8920295161309066,0.8153422614936588,0.6454276102171465,0.5124399394939189,0.2114730982604803,-0.2385996523240668,-0.3698484931653603,-0.2767072483955386,-0.5772195459024638,0.1051922884346322,0.5558867380830226,0.5419747820373445,0.3457688472626351,-0.3643108981505877,-0.4879979581598662,-0.5035536982300801,-0.5003778396113782,0.5419726619302212,1.2550001143766154
1999-Q4,0.098370657454059,0.096698684350128,-1.0239693968903174,0.6073853098837527,0.7011326485864422,1.1198984957007,1.5973231881150944,0.7347946570659403,0.8546244762508216,1.236596125404127,0.1109487027715514,0.1264609545034304,-0.7487142325517105,-0.6574698555741313,0.0375174045966232,0.1313002726549166,0.6432698225474619,0.6041040523108048,-0.6364592042955339,-0.189706568942552,-0.2806470445411509,1.1854554588404145,0.4672686821689117,0.6041227631503656,-0.5512513472199339
2000-Q1,0.0813670133004403,0.033316438532957,0.7252174493997701,-0.4091103786437021,0.9182742502091614,0.5930555352355265,0.9017981650910284,0.6927075181605792,0.8507316830319681,0.2668101733256567,0.3860034837641919,0.1088712839496934,-0.1800065929023649,1.1020299839632803,0.7053066106329681,0.0457110713176078,0.2913463613109824,-0.1889079920335518,-0.6775718376017036,-0.0097014013580038,-0.3855342462661179,0.5633965206442841,0.9060035816551106,-0.1889086242442778,2.0490680740272675
2000-Q2,0.0269958896495261,0.0481869339928698,0.1101758352228228,0.0540324688057723,0.0737550379973183,-0.0294960224613726,-0.7073737551018277,0.7926116506090489,0.7966619246998125,-0.4978171441932135,0.1127248931353454,-0.0705151898862743,-0.697772060637525,0.1874259405380859,0.32610304296192,0.2726986844866129,-0.3946231426302674,-0.3291488490440329,-0.0399539832637609,-0.3241472410214499,-0.3423296339966118,-1.5075131659750354,-0.784918029988587,-0.3291708809299247,0.1409240529946311
2000-Q3,-0.4817479369541285,-0.1726334601543543,-0.5936158468580526,-0.1588283739050376,-0.1577396501102954,-0.432655109360911,0.7345824754325491,0.3795935517608941,0.6117668654835909,-0.2126249670712165,0.3710038632830895,-0.3957416043694595,0.7566983051484278,-0.2530592396553713,-0.0617202638270581,0.0616814381346323,-0.1515123189302281,1.0099426115760524,0.5083141803356012,-0.0519580082348793,-0.4807309870456177,1.3735071655823246,-0.0098048078484866,1.009947604655361,0.6902725291481497
2000-Q4,-0.2199181633585903,-0.176041574011053,0.1379466858318049,-0.0628104424195386,0.1360555762144461,-0.1749588242498319,1.5967482562124289,0.2357365336498738,0.1330530859262957,0.0729325308982012,-0.6031853791886705,0.3037171562106237,0.1768730763389329,-1.1064668330732643,0.1167455556003194,0.0028739457573336,-0.0820185963862901,1.1853853541177528,-0.0275651918539595,-0.2770503493045166,-0.6492319102881277,-3.257380306275553,-0.6535728971507224,1.1853944800797132,0.2866251838619566
2001-Q1,0.1778681736769425,0.1892499257918096,0.4838264637123401,0.6611424483632606,-0.0848618222042277,-0.8566592696912143,-0.8345691774777872,-1.3489612848920622,-1.305404531267819,1.3088611037590625,0.0400509488462972,-0.1915792869488483,0.1784841411646837,-0.6453846345402768,-0.2955102069751897,-0.3120270703508514,-0.2298345547235175,-0.7062888519833048,-0.4095528279235551,0.0253185549334507,-0.3974087980254327,-0.0326037262454949,0.1908375383909163,-0.7062963934861008,0.7293555895300396
2001-Q2,0.0946071391777912,-0.0891144176150352,0.1156291322927761,-0.2767168310821369,-1.01088216832678,-0.4671999917729988,0.5630439628544489,0.0096901321907276,-0.2973054284176908,0.5366883423700484,0.3159054586576288,0.1975455072507247,-0.1306090226017288,1.0239605019838227,-0.9639055305183774,-0.3728449356980191,0.3358081187693401,1.131680656160588,0.5950146411531507,-0.7839073499551842,1.3850912107534683,0.5658508576425902,-0.3846841521044812,1.1316799817320955,-1.4611608505243596
2001-Q3,-0.5939240327331625,-0.283670212743789,-0.837379852855204,-0.3322490440620186,-1.6196433804293755,-1.3347174073758747,-1.1591496971455912,-1.311588330077624,-0.9754005318927004,0.5987251483975696,-1.0242210912370096,-0.3848535250446241,0.425392280550767,-0.7454331500334552,0.1982980960021149,-0.3822254835468387,-0.0989909598642397,-0.5188847042186205,0.6577802453999915,0.632531943070354,-0.3185073601598172,0.1481442835591331,-0.2662380571960083,-0.5188772622461583,-1.2511044234723776
2001-Q4,0.5013242673784516,0.5239237396280935,-0.0761939444337025,-0.9526103190584184,-0.5894226618451238,-0.920694190205431,-1.2202340620498129,-0.7414033457299624,-0.6047057122209142,0.5553772860973393,1.2358328709614517,0.1133973967739902,0.9546409099445974,-0.5407664835382546,-0.6432243017391145,-1.544155142721688,-0.2236585734981194,-1.7344594991423454,-1.3108009277280006,0.6349325649342379,0.0151517947490982,0.5525689104278927,-0.6138053216692121,-1.7344529788572287,-0.4852622543028305
2002-Q1,0.4174209790020521,0.0937965389326381,0.4032418151034271,0.8517454514918349,0.0410704926925352,0.1948169977231609,-0.0038922726707656,1.1561890214368804,1.2446544349981703,0.1441237522957208,0.7976736385119847,0.2744175209269374,0.483710673604565,-0.5058039939688208,-1.0696857926525964,-0.2778674642417495,0.2921786178667995,0.1481244719569279,-0.0712634973017223,0.2474798754561779,-0.2215584679805988,0.7172757651790668,0.0985154893501082,0.1480999202324984,1.5546397181710525
2002-Q2,-0.2054547831410315,0.0370325276109228,-0.0749830240256943,0.4216385762347295,0.3830598958130553,0.599662407238217,-0.2941462618840001,0.7392833691503269,0.5460605627258637,0.8226200087262925,-0.140923139161658,0.3620864517870332,-0.651380800654556,0.1676779772831702,-0.2571833829505929,0.6274901534529228,0.0538339656919062,0.7982369071122027,1.7002626723336849,0.5416589387659916,1.422635827897504,-0.8072537223344282,0.374236360642432,0.7982521617710909,-0.7527849994668037
2002-Q3,-0.2766628047990067,-0.6869943833971409,0.2890257001647811,-0.2439890251667694,-0.1089330264418847,0.0027798284699792,0.5259397245689825,-0.2952005184284653,-0.2946724212379589,-0.0927972700699545,-0.6701500979638825,-0.3711141280612692,0.0132764896492653,0.3000647492740355,0.3681397815056079,0.3561556942954448,-0.4887927484779854,1.2168005801796156,1.7100195311215567,0.4048240392391719,0.3113658305350139,-1.3116292932043263,-0.6636857189366447,1.216789465839321,-0.4751914874064897
2002-Q4,0.0266141957321989,0.4590812183199695,-0.1328003245695417,-0.2148058187444197,0.023113269128478,-0.0275706662985604,0.9896385710015898,-0.4875943730355587,-0.6531903059036552,-0.0102293070154474,-0.0684480170876595,-0.0718354237977416,0.2205349355562356,0.0393856847006562,0.9835998317652442,-0.1122272476289421,0.0833748157344465,0.7869591320009679,0.1589734998704563,0.2521968963850124,0.0143847535874004,1.358526550774012,0.063674326991515,0.7869608561925262,-0.2804277176476397
2003-Q1,0.005431920980415,-0.1902282156676387,0.2422305905456255,0.2016600787205534,0.5117854560908269,0.3989033549778152,1.6561033295691732,-0.0112663682687585,-0.3106660891373466,-0.3176087975815509,0.3023726567053945,0.1496968973702362,-0.1623043791356248,-0.4770870268916893,-0.3827167399512387,0.226115380718388,-0.0295915583858738,1.3402255509958527,0.1780059958386091,0.6314992810429965,0.5276361802742507,0.2533516283592463,1.4769149345416066,1.3402443008558456,-0.1489125715142339
2003-Q2,-0.1236014972915538,0.2551710358257502,-0.4057390771178813,0.1407362830521768,-0.3351694695891088,0.3897434830642075,-2.437545859243731,-0.1177155204275996,-0.0462819958684395,0.1559465928284442,0.2589758552480717,-0.2033289532059845,0.048066802844055,1.604589292944944,-0.5252827516250189,0.2992122781179382,-0.5844218751497308,-2.135631746956154,-0.5836516460485728,0.4152018923506326,-0.0005428493876174,0.2593572184487681,2.3447619123865477,-2.135648918193765,-1.086711724504864
2003-Q3,-0.1586310269827795,-0.3048030707125088,-0.2029238490021008,0.2969239333000893,-0.006849997762124,-1.0488836982458225,0.6801014261655329,-0.0066632716975024,-0.12375953325675,0.2529289892803376,-0.3491090083815539,-0.2052390302481628,0.5046174439978911,1.004755349822629,0.8381640989409287,-0.3648587294907976,0.3016245822028721,-0.0080278375031089,-0.4733731818117717,0.3074185551506843,0.8366253297542992,0.904741600879545,0.3642686010916605,-0.0080217323298237,1.7086708387767229
2003-Q4,0.3296099995454605,-0.0724832731812389,0.4185622916588019,-0.095354701611686,0.7208139245464098,1.1618028485330023,-0.1831666360576457,0.6089717235386003,0.8460837749110746,0.3049794780570577,-0.753914067149964,0.3272571384147317,-0.4359819770922556,-0.0725511864527012,0.424189736726608,-0.1548564114586435,0.1688454872174152,0.171085016489381,0.465975631369517,0.988101835726622,0.5079326692367543,-0.3133915426091221,1.631312572628945,0.1710950188539032,0.022372993649217
2004-Q1,0.0211312401333359,0.3969041537063317,-0.1063876261989623,0.0425571096513499,0.495177075991682,0.1105218622961688,0.698273836280725,-0.1654282723510262,-0.3662323774526161,0.395083445721721,0.5778867925285417,-0.1366967760001677,-0.2226986248256809,0.2370648691501328,0.4065514117377986,-0.4688708943431911,-0.4866457945994656,-0.1405829192053471,-0.7250547178402057,0.4590689102405849,0.1297461962720658,0.0472021276928762,-0.0978857802862569,-0.1405985072384952,0.3729813701567205
2004-Q2,0.4347361690350906,-0.1691564772455889,-0.4676174644749395,-0.0989248376920742,0.8262014972319693,0.6910166239141793,0.7037535300574538,0.452629616690528,0.3381593050472082,0.6159966874780735,-0.4069407326505633,0.1789219055598689,-0.5332591316214887,-0.2934990678446436,-0.184865670252311,-0.3256411961639666,0.3983661698046258,0.1922873200331287,-0.5814683695002016,0.056747886630427,-0.3337412367501459,-1.2548154764396018,-1.2607977527166667,0.1922807813514719,0.6865038279471317
2004-Q3,-0.4098018983550613,-0.1400719587654645,0.5972856896000786,-0.3390887144929266,0.0261308721207891,0.5240188161218606,-0.2082202678391161,-0.0051241671329113,0.1717914268609388,0.4348770067629574,-0.0933611620558887,-0.4051514068155307,0.0109596927360001,-0.6455294693806704,0.0638733364897632,0.2662088839470911,-0.033011384094668,-0.3720465621160846,-0.5530462427985587,0.4092689543611992,0.2133566246354368,0.3148054006324496,1.3111723789220984,-0.372039969320013,-0.3754070401119714
2004-Q4,-0.0432988535114043,0.1486444926250667,-0.1701784922272514,0.2194563359371983,0.4363471760950015,0.980006291241284,0.4765594568303133,0.0432544230786401,-0.0219600836198759,0.2404077477789164,0.4274244819987294,0.1294577701982663,0.4089702006269811,0.8502666187865309,-0.4856060829790769,0.4925113354790854,-0.1793299693666861,0.6618871833762379,0.1001932370147227,0.4017422356949614,0.0836154087918194,0.8678875600249532,2.413018414872818,0.6618960232174889,-0.2656701367300437
2005-Q1,-0.1769567628083606,0.2009094914281217,-0.7879795618431367,0.3060553660835133,0.1093845979025119,0.4240008222222205,0.0857268280705327,-0.0313331634508094,0.3263852054757374,0.2722859497825885,0.5416656831846367,0.0282105413891624,-0.352970769163469,0.2831603015019038,0.6181616761447526,-0.0147135712134031,-0.2124911432074553,-0.4417175312833518,-0.2412880875296209,0.5794308754742056,1.1339553203584765,-0.4507583656232478,-0.1124315312656165,-0.4417179160701762,-1.6097527722838612
