TIME_PERIOD,GDP,C,G,INV,EXP,IMP,CPI_energy,IP,IP_MFG,PV_C,RT,EMP,UNRATE,HE,ULC,IRST,IRLT,CPI,CPI_core,RHP,PIR,SP,NEER,COM,CA_GDP
1994-Q3,-0.191959990084421,-0.3161907580533664,-0.4630371674251992,-0.086859185816832,0.4273399527099711,1.120021686158011,0.0388334685015852,-0.1463765897774685,-0.2070941753003211,0.1200849142333773,0.0724817949047271,-0.03059511221899,-0.235713205943968,-0.0507027714317638,0.0186899767769015,-0.6848860555669373,1.5727560054650265,0.0501598845724982,-0.0098967392745124,-0.0928565221601554,-0.1964835131416336,-0.0911860452283612,2.0556277890835015,0.0501700888466011,-1.1291514875807898
1994-Q4,0.4428373582595833,0.2271522476735474,0.8576489823948578,0.6319670024637177,0.4219370707700862,0.8241806976789794,0.1077671796005074,1.0007887377000892,0.9381371366830908,1.2963568761122095,0.505343997960115,0.0077639295035608,-0.4522357515813853,-0.116231013680196,-0.1723125615314002,0.6694030380114977,1.4089046092988975,-0.1743788349313093,-0.0506752703244949,0.0551398586131858,-0.0571152028268103,-0.1954620084352619,0.3399411127660204,-0.174405896058034,0.0606907386930879
1995-Q1,-0.6338173267795302,-0.117295977261872,-1.744210638742406,-1.3685917647049133,1.3404782803492437,0.9094497900542402,-0.7971476986431347,-0.3596582727956001,-0.2692640794740354,-0.7568291246946797,0.60743677001688,1.175720260236908,-0.3843689896144427,0.5590146423519198,0.6751312121978437,-0.0482355725050663,-0.0532661346795363,0.5807492862808624,1.2985360312152596,0.1287593747208387,0.445038668017166,-0.1645394995109857,2.904589259601434,0.580760042860523,0.304410483422486
1995-Q2,0.5281575753450292,0.3954328173037439,2.0245124255610083,0.865284588189586,1.3172135340113051,1.1859695876486274,-0.8003688643102251,0.1876175383741202,0.0921991514174628,-0.0962159121963456,0.408160562510478,-0.9925215885676116,0.0209471466231016,0.6312185934051951,0.0025571795372842,-1.288732251353726,-1.8674213376722812,-0.8188707513091151,-0.6323985822888798,-0.1501010346455316,-0.3575937052700293,0.34304316743644,1.988382036725053,-0.8188841998958584,0.2723643297543701
1995-Q3,-0.4990297861974875,-0.4874662603521943,-0.1932707889855215,-0.3176665772327925,-1.002223504827044,-0.8409132248024253,-0.4084882173539306,-0.5959277314767671,-0.5666431467591604,-0.5115102269205091,-0.6170900381095928,0.1934132305939205,0.7879290733108222,-0.1503794532275184,0.28017018361564,-0.4833969650078155,-0.3403277719388573,-0.2732158765560995,0.2323520067903277,-0.5058137721877388,-0.3014577148833137,1.0317797480313255,-1.3481084818910103,-0.2732045856828381,-0.525132828658889
1995-Q4,0.1162058812292378,0.2082035583714832,0.0565164642830466,-0.1299413963375435,0.1364499859098727,0.1244352142038901,0.3812773088567635,-0.5109349145728368,-0.4927944274325675,-0.5611523083913666,-0.3295949135192125,0.0533001357403535,0.818824743534009,0.2316857481302014,0.2137791874753225,-1.0476344293618345,-1.0455334451697778,-0.3386321816438687,-0.2960444130384559,-0.5023609664860855,-0.1797221302227835,-1.1071041795643937,0.4014943325374427,-0.338645871407258,0.5440959915910675
1996-Q1,-0.2720839803266507,0.1239717069250845,-1.8068194594974307,-1.237381697976106,-0.3542386879841565,-0.322754474955551,-0.7421440379712329,0.0928269303485573,0.1558827162211046,-4.345332006755314,-0.4182231448489724,-0.3623551553835855,0.6332535173709423,1.0112626604024768,-0.3200156723748957,-1.1170037919925235,-0.329836161851493,0.559616210985958,1.030733270011391,-0.0531255220014205,-1.0642035748032528,0.6384699272249814,-1.111246375847554,0.5596268570981936,0.2892881604654926
1996-Q2,0.953335031553193,0.0340085945077023,1.5160690891081996,3.883992547976959,-0.5888695172133838,-0.8815657577013535,-0.4873531667043055,0.2895708126472237,0.2470029184170874,4.549926625632455,0.3578340005257724,0.3263064803437346,0.886581284849537,-1.0264650549034913,-1.700677777651782,-0.2199640318662433,0.8143075911377193,-0.8198678175178052,-0.8834948389111249,-0.469859200592263,-0.1030858982534303,-0.2964970664060045,-1.538000834689923,-0.8198810756115802,-0.4399651322011925
1996-Q3,-0.6824572050523297,-0.431861824440552,0.2229589106123924,-2.435909825597932,0.2730200616126331,0.040872060816643,0.0422729054995692,-0.0477875650272783,-0.0078585695866675,0.0420255508019857,-0.1506979629041181,-0.1144759459287186,0.9768442321581526,0.6876513039885009,0.1044802476910423,-0.1592623410649013,-0.1558528134012423,-0.433737643146046,-0.4021373534544739,-0.6824693356698593,-0.4399598479652479,0.1479205976069601,0.4261678510744239,-0.4337137282220319,0.257571879094699
1996-Q4,0.4497539796687129,0.2780415910537882,-0.908105491991023,0.1373942690254737,0.119263696826917,0.2355837177141983,1.11583199136554,0.0929780315271244,-0.0184292460407138,-0.5695625382519749,-0.8062502360862227,-0.1563643647409293,1.224565446299117,0.1569159921571629,-0.98925216078852,-0.241678067125372,-1.1986858946337948,-0.0436356793433228,-0.2062518644451898,-0.4955620973964519,-0.1100616559636481,0.4468932638439047,-1.2852317591597089,-0.0436260464931058,0.571595615163921
1997-Q1,-0.5977546397809603,0.1167065132857173,0.0070172825096429,-0.8859390599996728,-1.0875718258777456,-0.8226354154220022,-0.3002611017121416,0.2347126726843919,0.3318081806843398,-2.7095174989155293,-0.1693991967856562,0.0539234498050738,0.9245032658251676,-0.0433135842863212,-0.141370326547797,0.4335861657884808,-0.4960675433292957,0.9871878938901578,1.3903846038757346,-0.536164580638543,-0.4459500862566623,0.3386948172655492,-1.719035368518178,0.9871843696000262,-1.63770007017133
1997-Q2,0.7337813719582821,-0.0371318455299832,0.4012517527960336,1.395349737659501,-0.0610050172278681,-0.5402795820142229,-1.2109623626513606,0.5191168447811991,0.4611728401257671,1.2929923243399213,0.2773808087615051,0.2556469463000363,0.7036285278466418,-0.8945255079823601,-1.4227508742289878,0.0078062444179551,0.1880525200464436,-1.1952231420282555,-1.0842497564262057,-0.2627230754379578,-0.7360273196704136,0.0014351945108699,-0.6040819038705063,-1.1952287479849717,1.2816343879905585
1997-Q3,-0.557173364652274,-0.4848453918328867,-0.4039787598636571,-0.4697842984393225,-0.4528118732612502,-0.4530249065898256,0.3369536299155235,0.1876644714721426,0.1518051710731968,0.0288113699812712,-1.709548064122862,0.0724907490041822,0.1412581134001087,-0.4227571119433914,-0.4711937043733983,0.1823930733614471,-0.3372587864619066,0.9737573727818432,1.1788214725286852,-1.030311532876866,-0.6081006793321331,0.5247847437748104,-1.5606783445038088,0.9737574344973252,0.1642368133605219
1997-Q4,0.3631751880994928,0.585046236454804,-1.071196058924285,0.3086625336586168,0.5092006557602295,0.5997141142551756,0.3041204718528586,0.4289489643064072,0.3720146738347623,-0.3696339227443309,0.3181030069563689,-0.3068636217234748,0.1789405278742383,0.0022684837406672,-0.4107698215849775,1.159985171546714,-0.0828177535460596,-0.432316315887245,-0.6397581423567581,-0.2010381651848651,-0.3339868067781875,-1.9148872843752427,1.6251078335302032,-0.4323233167022495,0.3126421674187959
1998-Q1,0.192399011804915,0.0110926831158446,3.280676253439246,0.6889337389816298,-0.2207335454993556,-0.0061867875158863,-1.5816934746749731,0.7833850284035081,0.8090277078648179,-0.2353292844590563,1.213520653507447,1.6427286410380764,0.0265387719917246,-0.3665217787923251,-1.096604930954885,-0.0131939915382748,-1.4611252598648363,-0.5961346340428817,0.1720656499337303,0.1960399598785209,-0.0432407702895274,1.2781554751644892,0.3455008174929708,-0.5961261676048909,-1.1044198173230226
1998-Q2,-0.7313635795266051,-0.3055535311713147,-1.894673344552736,-1.5552941843218129,0.5876476942482567,0.219239232350833,-1.0110634182577394,0.0671717865126117,0.1240928597979103,-0.3903508026431079,-1.1307998931705454,-0.8397125730113548,-0.4020208014692821,0.1861508807565113,0.8598023229673437,0.2443369159438964,-0.5003622664688097,-0.9696288127323134,-0.7627911239757558,-0.3563847120994526,0.0083037520283134,0.7364397662522411,0.7189802780320341,-0.969629259456956,0.3885254255418122
1998-Q3,0.2482189857353904,0.1166239368390944,-0.3274909554339564,0.8756536855168194,-0.5881212260628337,-0.2720703768572956,-0.3442139393527956,-0.2436935281596357,-0.2639050086415753,0.037718983874121,0.4135903555415584,-1.1697849629621293,-0.5367188976769149,0.0602560160832259,-0.0715391447688851,-0.2205851077567975,-1.4027811112543729,-0.4467131049347662,-0.0983475933070504,-0.4481172181805966,-0.7274290709740325,-1.8781550765134352,1.4287886922837856,-0.4467136430863838,-0.4733117603931283
1998-Q4,-0.0542500294807644,0.2788767852445434,-0.1375489463821737,-0.6122991342507196,0.473279635158477,0.5148560486397915,-0.2136648941558963,-0.5237511609665895,-0.5735208841987938,-0.9323451190615276,0.3691311406484637,1.1589046506394576,-0.6285643704314331,0.8923440808153886,0.3369262059798003,0.0211337901256459,-0.9458847731057736,-0.7294215199300437,-0.4584768937629884,0.0008680679296196,-0.3385760869268464,-1.199073220094759,1.7710338572142372,-0.7294273720770776,-0.0043722124996689
1999-Q1,0.6623874567812674,0.2874089233208855,2.041443053844057,1.5359252460136472,-0.9697863986504924,-0.7561763088646273,-1.0028279658270447,0.1890129116133264,0.2251149737033735,1.0959423351240265,0.5856369214915796,-1.0363875994754908,-0.6951456000777462,-0.9429589294738512,-1.5364164979902817,-0.7559041089971416,-0.3462010324544801,-1.0391715139517448,-0.7157987858021672,0.044287326736525,-0.403101360832008,1.7563173152736766,-0.6184850909816508,-1.0391732504693094,-1.462225487596588
1999-Q2,-0.6691162506769393,-0.3729096980004237,-2.27473027681369,-1.1641891615239892,-0.1693085638395197,-0.3273288664703374,1.421336332013545,0.3996127055072311,0.3778960995025074,-0.0733134602668543,-1.7485587581179562,0.1904602957754333,-0.5774984135046606,0.7569964415210003,0.9993652804551988,-1.1486595827565569,0.5789538154394893,-0.3804105818273587,-1.2398649819300624,-0.3437880602228151,-0.3558455165521599,-0.2363449856216128,-1.2898552219699808,-0.3804132477710652,1.241709576224384
1999-Q3,0.5116788022737258,-0.4823291155533463,0.7790828370045687,0.484387140973179,-0.2127539920837307,-0.1014421004049989,1.0998284771160085,0.2503035166931376,0.2243263563665915,-0.011411754071093,-0.2394597975305129,0.7062188362688259,-0.4810342572177976,-0.690848888453303,-0.9832677519282202,0.2052516371360554,2.903188395970902,-0.1558682140794394,-0.3368041842228292,-0.1354307253062106,-0.3720183739069126,0.1710748082126752,-0.6396235071014758,-0.1558462778568786,-1.1377154039993815
1999-Q4,-0.2373943893604482,0.6921112000092119,-0.773633619997832,-0.7589290002152412,0.2395151974150528,0.0283669399761061,0.6712248675062256,0.2725010934946319,0.2946358930914184,-0.1120021808874179,0.7991056626498839,-0.4993485588253606,-0.4498330789591706,0.1609639466235385,-0.1856042881684678,1.8969202379394643,1.288019012712908,-0.2190228357568106,-0.3660430204258698,0.4390818990855916,-0.2388629706562094,0.4768965499470878,-0.8471429655488416,-0.219048218927353,0.0867541079025868
2000-Q1,0.6045964535634702,-0.1134653831380227,2.0073929023054036,1.0938395734767692,-0.1442596243204359,0.5058322401101841,1.0599048073682826,1.1372113550254188,0.3761065928824065,0.7349492859953483,0.6733535674334098,0.2124134812269084,-0.5124304902250129,1.481783399995967,-0.5458200092895136,0.6854950986095587,1.1688621438769244,0.0543564413573842,-0.3408171749147531,-0.2722458519204397,0.0984946135527174,1.6659345066641469,-1.44291323527337,0.0543564930959537,0.5215342025790782
2000-Q2,-0.4073675559142263,0.1009907002390256,-1.924659954182471,-1.0021555595337297,-0.0027518965053648,-0.2766849038597346,-0.0262318351129177,0.9712422432187572,1.0315264884559157,-1.3880863734888549,0.2200367952807932,-0.0903654349046238,-0.3746130337030732,0.0656698594573612,-0.4240699521062601,1.9456952599632331,-0.7790833844468859,-1.1862318606251367,-1.5030520274561183,-0.6368379744164147,-0.5727178959044447,-2.9240042158990662,-1.1504901628628816,-1.1862373430074835,-0.4612862737122146
2000-Q3,-0.5597575509126288,-0.6508272714463742,0.0591142909852567,0.4885146157823394,-0.6932610263872068,-0.1705975367438285,1.7593225334271838,0.3374170414872274,0.270904388145167,-0.6198686197475388,-0.7393484104564605,0.1432428393305028,-0.2617327068480578,-0.7367921625633386,0.4538604856396407,1.2807282725932745,0.1994899187350913,0.3424217226054527,-0.4909702529525938,0.1356437867881103,0.4738026379602384,0.2350530100032679,-0.8831440012781581,0.3424473290498664,-1.8296345444889104
2000-Q4,-0.0463922458892251,0.1834921614397109,0.7961139130053315,-0.6982396937040187,0.2806715399937439,0.486053530763248,1.0189013365857171,0.0504248159265127,0.1303736145546437,-0.3731410851241565,0.031167652462383,0.1099701229224642,-0.3565962841557369,0.1537371592411533,0.4144003098651684,0.7303613067581818,-0.2403036276498599,0.4185167197630711,0.0613028228214618,0.0796575116857538,0.4412905064813207,-0.7773854631530777,-1.0047796011573846,0.4185066079886969,0.3978364510515406
2001-Q1,1.3193518621764329,0.5792199793205995,-0.576536574368594,0.8276185612283498,0.8375495177974511,-0.0972110417451772,-0.4707733418455196,0.1958026741579549,0.2734585660968928,-0.4030843269086156,1.361322499268301,-0.2347405178023029,-0.2804473793916133,1.2935050796921916,-2.1535026573387888,-0.3436549621502214,-0.9509650934529792,0.0383675450223381,0.1225073959092647,-0.4874846629188219,-2.365607638516509,-0.1841900665872702,2.164061234071444,0.038390497906758,1.4184200179760222
2001-Q2,-1.1931472072428428,-0.7199599269938612,-0.1803165924274576,-1.2305447097098337,-0.6995106172359021,-0.9861151160352836,0.538462868922178,-0.320298463287115,-0.4292647507836373,-1.0519086366887098,-0.8340937441869605,-0.039995925395646,0.1516969810914079,-0.6060263879902119,0.0045302035963233,-0.3539195768211881,0.5706577631967232,0.313866922681261,-0.5878342192567363,-0.7294390327688404,-0.0385625758281328,0.5075431544437026,-0.9222161889269296,0.3138501134483932,0.2864814055467
2001-Q3,-0.0892440741957733,0.1517968431336216,-0.0587582520592147,0.3228510449410118,-0.2191185933499314,-0.7240015612785299,-0.8427007475081835,-0.5815851169076311,-0.5731783931212276,0.4022788550139162,-0.5708125242136736,-0.413684485510643,0.8234968720738786,-0.7657560352923051,-0.1720876433982059,-0.8151926807274076,0.0138432795741678,-0.6061117412738305,-0.3003674850642664,-0.3774596736741344,-0.2594206067212418,-0.6628840086971012,0.5395473552932799,-0.6061003459698896,0.5799766223866277
2001-Q4,0.0437791259317411,0.1744923411445375,1.2884221425559177,0.0978792571115679,-0.3798065504476485,-0.4444288077675375,-1.3379968817482868,-0.8300485683846965,-0.8845422541182791,0.029345631774105,-0.531775885553088,0.1955042921799623,0.9876431331045282,0.1513027876273354,0.6720857048143998,-2.189173351535707,-0.6644774949973068,-0.2411887017554168,0.6796123453670097,-0.9998728516071348,-1.157367112296289,0.7176277257586314,-0.1944297603123205,-0.2411905664174586,1.249458420417419
2002-Q1,0.0160511854253999,-0.3250532271769414,-1.30427992937595,-0.130085459234748,-0.4479284289830217,-1.4242694426701348,0.2436805915894348,0.2190904551466051,0.3408587142213808,0.3966080907189231,-1.196707485703851,0.0167169196572129,0.657012620852348,0.549785548192465,-0.4200673838440022,0.1762341854365928,1.457119604949631,0.6541154001966809,0.5019436523791582,-0.691866234947231,0.2251626866290187,0.8069285907630185,-0.6822475953915681,0.6541072781957095,0.6134079249629147
2002-Q2,0.3628416538604308,0.0209023508389338,0.5346422794523378,-0.0787583818063474,1.2600958754690663,1.5612409569514345,0.1774587585169196,0.35271893945802,0.2716335610935105,-1.4153844353740332,0.2559442512580427,-0.0640803543047904,1.0487382088584556,-0.2343818660337401,-0.6639525126971202,0.271816872636914,0.315631076396399,-0.9653513963175484,-0.975994228916527,0.0901091845495805,0.4053841429727205,-0.8999205924951006,0.9053399621985831,-0.965351836239378,0.5651363451245065
2002-Q3,-0.065944730920006,0.2665663778539206,-0.0585243573330068,0.4494126797256752,1.0706657938734476,0.7282353010064946,-0.314579041814036,-0.0300410447961524,-0.0016294509217139,-0.3627147632454123,0.2457362888948474,-0.2821768059450947,1.3792136070289482,0.1946766953699603,-0.2346645298469447,-0.1995506782294781,-1.4072160403491245,-0.7495555376329982,-0.4980939230486637,-0.4028990851986538,-0.8788277065691512,-1.811768905790131,1.4362717211291502,-0.7495549976686858,0.7232931948037324
2002-Q4,-0.2694300682483458,0.0920800107407863,0.7634890784878064,-0.007187637005258,0.2593125412625874,0.7366314508369836,-0.0004748527472786,-0.2267307852213385,-0.2865783747618546,-0.668668856803133,-0.6252487503550566,0.1603664445899696,1.4907730486425663,-0.7077092833461109,0.0436035766122848,-0.6758416971310007,-0.325400373930241,-0.3186951802948091,-0.1082637807940189,-0.5537412915480973,-0.4129836449211553,0.9427233963256896,0.0695855065924681,-0.3186911189196943,-0.9144026387614816
2003-Q1,-0.4316954327106267,-0.123126873690756,-1.954983015162879,0.3741495765185599,0.8878129669302,1.5653054418180716,1.6282182472217823,0.2149503710607522,0.1904341040235684,0.0341059215406339,-0.5473737933293589,-0.0493985339047454,1.504847833156016,0.704442028688563,0.573374376005745,-0.7291225436100656,-1.1054012422105155,0.5670681095388856,-0.0972130558975689,-0.736563445253949,-1.054590296277119,-0.2524293587029035,1.6995474138302589,0.5670659393016566,-1.1674432332958444
2003-Q2,0.6766920956069464,0.0823623412721814,1.1212845471805204,-0.4397229589469163,0.8498380908875991,0.6174498456480205,-1.8878770870203645,-0.2068198811512335,-0.3868673733291231,0.2656418180354676,0.171612237848671,0.4030082308753064,0.924392818896247,-0.1733232086844603,-0.5037488318239126,-0.7924467592020344,-0.7462775732609104,-1.5884847331641931,-1.0373271641472102,1.0463600078575108,1.3332411149724792,2.662772021524043,1.3655498139620854,-1.5884995363627314,0.2114658233715368
2003-Q3,0.1582678942461299,-0.0557120505628599,0.4886938265936927,0.3716823410892544,-0.1657758030960084,-1.0271133431963122,0.1301235984731907,-0.3233519609345198,-0.1732094631742305,-0.3045211230796022,-0.2995666581016614,-0.2335353227956554,0.3587196421219969,-0.1019761488160015,-0.2562306943633498,-0.5516761170351584,1.0347242663846572,-0.2654890167010467,-0.3726884594446635,-1.001118469273694,-1.381553390749375,0.8366730263877462,-0.4297060903532039,-0.2654847227158421,0.7228623225486684
2003-Q4,-0.1868458422121687,-0.0496449266599899,-0.1186081493755556,-0.0443881782319748,1.162939410164092,1.877101670724409,0.0672387806256762,0.6878691989345984,0.6844684093144515,-0.2908980690601461,-0.2272673196561689,0.2993850553646707,0.1786659255867731,-0.923356402184662,-0.5638248302551878,0.0046277330579421,0.9621391558328648,-0.1177208401644151,-0.101201381074267,-0.1411625987975211,0.4895806052147499,-0.797786349691087,0.5310437024734254,-0.1177120371241481,-0.0428984150417485
2004-Q1,-0.0413648002775729,0.1158804876807892,-1.53375679575772,-0.3733525850869873,1.4431011578399742,0.8806056032564991,-0.1939464404371056,0.2234274931179805,0.1218574450105179,0.0445266350687245,1.2078534506969254,-0.1864648846947185,0.991170236870552,1.0342927742937291,-0.0684867822880379,0.1619295740869194,-0.5813714582519923,0.2080780178457341,0.6944763017303994,-0.0864617140121565,-0.9597733807225828,-0.3666558988718084,0.6794351607224823,0.2080827114191938,3.3532835403090857
2004-Q2,0.3097121186159091,-0.0538779622246417,0.9649859911977114,0.533324237309139,-0.0625656868802405,-0.2674244906844334,0.5646616039941187,0.5063678766874842,0.6309283233192908,-1.003401992964316,0.0546878158533205,0.6398776841676286,0.8814079446941485,-0.403237118437948,-0.9247725847834718,0.1028010651269431,0.3951140772623314,0.0617125983239326,0.0020559607790358,-1.5170322981310382,-0.8725445289436699,-0.9225352957172328,-0.9922229339792848,0.0617137314227306,0.9889783554245232
2004-Q3,-0.6504392363844896,-0.3693503038159586,0.5336563665839702,-0.2375597181444703,-0.3879437911600917,0.5333460749296363,0.5252829377481776,-0.1204016632745498,-0.0794822899999702,-0.4431750615657138,-0.2391424344543975,-0.6026724893046393,0.3473826192466226,-1.4656183624580597,0.1017790406643591,0.1224896044700668,-0.1058773842354524,-0.3448652075410835,-0.6329294544654143,-0.8700976487125982,-0.5743876649763777,0.0928858952516306,-0.1340314449545801,-0.3448553272681564,-1.6775269951224123
2004-Q4,0.3325210242806405,0.534494544753612,-1.148697075538838,-0.0582360359645146,1.1027478358081986,1.4033819518456123,0.324537045270392,-0.1950481347186748,-0.3421256544718177,-0.236901568712819,-0.0247425533520143,0.4441632240978468,0.8856270626157006,0.8275850417994954,-0.3673873136271502,0.1016561345050392,-0.8974413294425011,0.2067260385075034,0.2936694338461334,-0.196687003219159,-0.3901361973982946,0.9552479798664434,0.2687315413034108,0.2067060950841856,0.180963251806707
2005-Q1,0.1845464332336996,0.1084255795908862,0.7429150979905855,-0.0618161764991625,0.3265612030450155,-0.5175470386399743,-0.2917630921087397,0.4727107430847979,0.5718150079426193,0.0684368758513534,1.4109038781810843,0.8965434259038687,0.8308076510085275,-0.955833729745914,-0.5689393830788343,0.3285872391799818,-0.3351704754513589,-0.4865053995641099,-0.5845215083755234,1.5930895896673132,1.6839061018281642,-0.4576360279539046,-0.5997760939223541,-0.4864873658291426,0.8738967281828438
2005-Q2,0.1638481438905648,-0.0776461672423526,0.8944010266834339,0.7260103427661829,-0.3690671385025231,0.2054798208845751,0.96744623096496,0.3924362623266745,0.3887723405487409,-0.0143694043510597,-0.5919534778379696,-1.7102449137633084,1.211676908531404,-0.3270589115692565,-1.0014107372475611,0.0103913194900288,-1.119851763537242,-0.6255634251924256,-1.4105228693386906,-1.4493893265316289,-1.9524678654013017,-0.3151665204185266,-0.7742109150785577,-0.625570571719753,0.0063711123082719
2005-Q3,-0.120163768407658,-0.4315102357330798,-1.0978622838289656,0.0421483082280044,-0.3330598864674129,-0.3215419852560091,1.9298432733346005,0.205233890224756,0.2279119719899749,0.4318069514579202,0.1290153766016062,0.6113944753736593,0.0477646915385025,-0.8857620682065377,-0.8779547499135195,0.0484670265188489,-0.1920060235439993,0.3855797011196229,-0.6137076941101455,1.2174023320028105,1.405091730461577,1.3011853823971309,-1.0060511588168193,0.3855704710764696,-0.3894008416041835
2005-Q4,-0.0026567701754769,0.1925651259164856,0.2597990089796919,0.4480483046066021,-0.3244104890602143,0.4484532368462319,0.3470095840133222,0.5488029462901248,0.5304710068148557,-0.7996091382829538,-0.2219100669431114,-0.0883672604108814,-0.6913575921748739,0.1973583843901842,-0.4209307170564118,0.5373809302589525,0.8807960652884954,0.2555103644632022,0.1962701785663795,-1.3069835886560823,-1.3188199609724611,-0.6231078365094304,-0.837249209974139,0.2555066373094863,-1.146616228043022
2006-Q1,0.4461571908062516,0.4555614327422582,0.1752079704603266,-1.1652481488932211,0.7633831602657289,0.6504540724738614,0.1959708263301494,0.2284761801885133,0.072580480999723,-0.0625851127675149,0.2519843210757875,1.4962764930270882,-0.8541749090793137,1.746318363908013,-0.978847236347742,1.0943833807039762,0.6185900163767651,-0.4267899156992423,-0.7692666744979823,-0.1724913144132522,-0.2234943296332414,0.3218874121158837,-0.3065708721695363,-0.426777760997302,1.4759882400262014
