TIME_PERIOD,GDP,C,G,INV,EXP,IMP,CPI_energy,IP,IP_MFG,PV_C,RT,EMP,UNRATE,HE,ULC,IRST,IRLT,CPI,CPI_core,RHP,PIR,SP,NEER,COM,CA_GDP
2009-Q1,1.181756476692534,0.7842923722905153,2.509665110051765,-1.28009149312987,-3.158845949958131,-3.0874860994833724,-0.4532518687283849,-3.173726807171666,-3.7430066200036647,0.1348673806160475,0.4814187978562135,-0.3564172166928877,2.446964315824352,-1.6683344658780197,-0.0167926029209457,-5.260466140657434,-1.0062673433947744,-2.1326006552856698,-2.6130631354634124,0.7626589299506221,0.7259582250717945,2.528593340780776,-2.4934227833697853,-2.132607445509137,-2.262707183538921
2009-Q2,0.8183925582803967,0.3341673877124192,-2.6556760932302477,1.2853981314099805,0.8030275482065267,0.1692710564803392,0.7070140416800873,-0.8444257763078509,-0.3955774998010909,0.2906779247332434,0.7272806458531329,0.3503891474148689,2.4885652109703766,-0.1363850249862777,-0.8467858315468748,-1.1964762084517797,1.744813951405995,-0.9473889293960585,-1.4683372148417886,0.3566442872563864,0.4069579844269432,2.621513256366146,1.001579580888948,-0.9473944357300936,2.1275486415575515
2009-Q3,-0.36287550760866,-0.6986276370072685,1.167331050499144,0.0301403361335331,1.3715861634784472,1.9217036330804076,-0.4567027381829129,0.2529792765108243,0.3233235594624354,-0.6970783705119102,-0.3513222100624794,0.0579224339349793,0.7653454840491657,1.3154503551804486,-0.1978163147271501,-0.5547781051614957,0.1749695734523214,-0.7138715149018128,-0.3785355459657233,0.5120717576481004,0.7295217087870146,-0.3778484226494096,1.779160647338906,-0.7138578601609311,-1.6508034799029876
2009-Q4,0.3062503815477859,0.103363658239615,-0.1467185264575889,0.7509527632786693,0.5662071714379258,1.0259304477409912,-0.3578940532214004,0.083825046760201,-0.2830470157611022,-0.3819308607984423,-0.3451506253425179,0.9090801126276034,0.3118260920381119,0.2446248709115826,-0.6654145973867697,0.1027691582648232,-0.3623009566089105,-0.1080662556369389,0.0771428965077077,1.431039110698289,1.6943562811822228,-0.7583737189433783,0.3697322184669293,-0.1080630729481837,0.006858454379036
2010-Q1,0.4080093711597527,0.7494451256539904,-0.918167034799088,-0.8815224974313592,0.0257795758860423,0.1122250860648106,1.4360366331112786,0.9271717544060916,0.7766631199337716,-0.1803362470007912,-0.3093027875822531,0.0533043396219161,0.3627285790752431,0.7644665196364213,-0.7396671165824965,0.0110129653689284,0.0869493511955506,-0.0713426091068166,-1.2040760449901458,-0.0136704102994657,0.028459841208986,-0.7946164188837058,1.112297209978256,-0.071356353241871,0.1724483073968772
2010-Q2,0.961550589667162,-0.5442695948779044,1.2225727207717594,1.6631614607471934,0.397076643665653,0.2793891930450828,-0.3113757514671699,1.954225845771561,1.677881170063824,1.1341012742344307,0.3447770223215617,1.3304008475466458,-0.6905876850219654,-1.6537246615756096,-2.1354461550961306,0.1961511728809562,-1.611361300986326,-0.593394691601976,-0.2796236762072589,-0.0233056101465409,-0.5533914751832042,0.0747031574631574,0.9332686838238696,-0.5933956415276915,0.2677307036411375
2010-Q3,-0.8820885222319846,-0.0108963296318372,-0.940281554006508,-0.0178282669669868,0.9514806827339604,0.741358005098295,-0.5500840909290421,0.2247665121805634,0.4958222050704336,0.2708599124198593,1.3701725458957137,-0.2685134201004847,-0.7847717690042705,0.4686621267030479,-0.7963096804370593,0.4619253204740612,-0.5137569441395904,-0.4325053578239108,0.0386098475839363,0.1614789941784271,-0.0460484831256372,0.0570345202446949,1.3599729106101557,-0.4324972547358779,-0.674836335468937
2010-Q4,-0.2397780641235874,-0.2785723288497975,0.5391885371221918,-0.8494846616703935,1.5488296578644911,1.0396623239290184,0.5549575710470022,0.5072425488311412,0.5270793187821133,0.7325104705105834,-0.0294026786056538,-0.5552530524096593,-1.1709681390371909,0.6484889296730415,0.3984671760066801,1.6406398861169322,1.2447275844388843,0.98625075806541,0.6494017692085142,0.4830884569494718,0.79049611343147,0.3743327029342472,1.3327061136401943,0.986256090680926,0.8368874144703149
2011-Q1,-0.2411899881053552,0.1905570407013029,-0.5509105115575527,-0.9557971131184804,0.611038636909534,0.9443380205119116,0.7606343802056879,0.2462141759094801,0.2782650289395281,-1.3339462454438975,-1.80936161370415,1.1295280865034305,-0.6587856558816585,0.0642647418496514,0.3717924988173897,1.4207277992333551,1.4425380524875873,0.9346555978371492,0.7913966061203223,-0.4936179797247959,-0.5308289281085191,-0.8782231084352159,1.7452249935230677,0.9346437693875322,-0.361750858822751
2011-Q2,0.2169389114213125,0.3532115973982124,0.5104112270488586,1.9938609178924096,0.3968528871049476,0.8174748813129747,0.1140366522336521,-0.2401596133325381,0.1132549300112921,2.111225091200308,0.1158306794227432,-0.7654831660310424,-0.5695118944858191,-1.557972152213272,-0.4341476954824146,0.5379002235147401,-1.0319564528534693,0.3253691091844151,0.5996115835889779,-0.5548951187964514,-1.1681260305999746,-0.1045827494507291,-0.212808445181584,0.325361345479088,-0.4908585956768735
2011-Q3,-0.1013268315740285,-0.9966802998311304,-0.3133103715921027,-1.3118760187866054,-0.196773657767293,-0.8877371409265826,-0.7472105528150685,-0.4426608647935833,-1.1328689596161017,1.3858782858372838,-0.3893190502592321,-0.4744395899747804,-0.4624990500615262,1.7542033914883517,-0.1175136414022546,-0.3839035798445766,-2.3175644902136443,-0.3514638823528079,0.2267222022594118,-0.8724839377787325,-1.1203990832555717,-1.5238990558761458,-0.8746424998027027,-0.3514565852678982,0.7632583806937442
2011-Q4,-1.5582670655911264,0.4027481217409247,0.0366729524048329,-0.8555510179037275,-1.359519219823421,-0.7982420535135702,-0.416688525614999,-0.6496830183192532,-0.6020190353678471,-0.9265110513318744,0.326780946526032,-0.1539481998387641,0.3639729936578994,-0.8444070872636609,1.8937540151447056,-0.6319913005978666,-1.4992463189828384,0.0755987621161135,0.380010021602328,-1.148285384991472,-1.393938148938835,1.0445948133445897,0.3152716883104438,0.075551196213446,-1.760910635121248
2012-Q1,1.602683692250758,0.3013579294637862,0.2575499681922092,1.2533606483911526,-0.4178578040316991,-0.4246220582729614,0.5868772366662135,0.2665040111232848,0.1436803763458261,-0.6613207725562903,-0.0318960343428822,-0.4102397261110527,-0.07487575974428,1.9332191744245153,-0.1776164280311818,0.2246061220150708,0.2837283562218113,-0.3537054279321273,-0.8595689079820577,-0.0831236931576829,-0.8425459420652471,1.7371705456084547,0.6743465781398295,-0.3535865668442941,1.281586247054144
2012-Q2,-0.0522170587896338,-0.0306990477866227,0.324738291764446,-0.7892053275030844,-0.381173779805361,-0.6010768686919382,-0.3621705339323663,0.4006214738337029,0.221146863471393,-0.775791600312542,-0.6681574888039409,0.9216598542520412,0.0275522771329321,0.1826061133338325,0.0450850721513187,-0.4617157495891258,-0.9444991172862652,-0.5873280802769245,-0.3566330377344216,0.129426721950245,0.1658395401240482,-1.9726392126680856,-0.283709296488455,-0.587420480196377,-0.1611383577761208
2012-Q3,-0.1119246908934974,-0.1613408396187681,0.1383777787910105,0.0848711189364832,-0.2492000027205446,-0.0275253407581209,-0.5990447145646789,-0.3726265867303973,-0.4180531049867769,-0.8202447352005939,0.9044385288135518,-0.3237269611955931,0.6284317956772544,-0.866587056915441,-0.2286998277830048,-0.6402153678199272,-0.1857919357624564,-1.0616320942480204,-0.8291855212796858,0.0270937631994071,0.0663753375538431,1.2380780630676191,2.3585286705416566,-1.0616761619176187,-0.3760819450991952
2012-Q4,-0.6268206149852328,0.0728081582456337,-0.8075029573375032,1.301865525779207,-0.5340425209535012,-0.4783766378739911,-0.3404430066420765,-0.6905914495558021,-1.1618116293152407,0.6990894407033447,-0.7669587670793242,-0.5698088667590835,0.2453744526704004,-0.0008065612231453,1.0620216171536954,-0.1364551771788388,0.370154228766604,-0.7197188962212802,-0.8339736643168254,-0.0255129592801083,0.1143372054809479,-0.4180494834572261,-0.7525871624194014,-0.719685208792837,-0.0214082887149364
2013-Q1,0.620311622178799,-0.0982259483199258,0.922732165853748,-2.3077393076378265,0.3235634890549514,0.1664189395284135,-0.0637583355016939,-0.7703107953171966,-0.1448499619297776,-0.792629804240942,0.5842761749135056,0.6570112843179089,-0.2667930411795198,-1.281338170636519,-0.6641309816177977,-0.2111239175430501,1.311352049136749,-0.5362776751923214,-0.6511436107154214,-0.0770100164815182,0.1505364973321499,0.6913977933735581,1.1740391038728286,-0.5362894506019806,0.194329609474569
2013-Q2,-0.0235970061275687,0.2405098494618984,-0.817431356861492,2.1024523358168157,-1.124306967071676,-1.1039034481833971,-0.4882888558325737,-0.5752294533537717,-0.4563787009525399,-0.3813325702615625,-0.5940038440814877,0.1545369914471829,-0.4599880422712528,0.7547772979950249,-0.3799021414152169,-0.068704341360238,-0.3541621022074837,-0.9066592051600962,-0.9088650660166372,0.5993465581567652,0.5166826045968707,-0.777043654558957,-0.0603935449719964,-0.906560589218439,-0.6300862432984229
2013-Q3,0.122309008729156,-0.0027979109761879,-0.073375903431275,-0.1272501212186417,0.2442278962614782,0.2776773150893117,-0.0361854425660206,0.2507021792702005,0.229788476279113,-0.7686466348086838,0.6026810971050368,-0.0160517870679132,-0.0586251817138974,-0.3232331865575498,-0.1379294537616453,-0.0165233504132577,2.109963122877249,-0.530668534930215,-0.523686376694218,-0.0186752294046664,0.2478881845913615,0.5352638184349006,-0.1993301378998469,-0.5307557462123503,-0.1919948492855843
2013-Q4,0.1853956736354499,-0.0413245692038265,0.4234380146179249,-0.6653218134144179,-0.0824165462442454,0.1347267787684789,-0.53220801184467,-0.3593992591284343,-0.360721832556496,-0.8360683468352407,-0.0458590199384348,-0.1069764081682902,-0.2373801217956602,-0.1180367679428923,-0.3451741914404246,-0.0082992831911633,0.1515108898485593,-0.7550547294329637,-0.4229515809930967,0.6634068144201514,0.9024506081832836,-0.2059602832486932,-0.6674401558663956,-0.7549735750930854,-0.5550325996684886
2014-Q1,-0.3911167105585614,-0.1381505225884285,-0.6481684602071224,0.6946252962002645,0.1150633393616248,0.1476818763872205,-0.5285706029989474,0.2552407477127328,-0.1228646474264259,0.8684256766473243,-0.1833535604184457,-0.4628400933219647,0.4100971086238823,-0.4808082678475725,-0.2865464763629561,-0.4930668843159283,-0.4159303283160273,-1.134020377348843,-0.8271926215222716,0.8529362020208988,0.8283389812761813,-0.1838315620300592,0.3115144684508573,-1.1340507421775337,-0.1392146062354046
2014-Q2,0.1843345317564272,0.5988403802532134,1.2205668341705065,-0.8569639240898568,-0.1246577848513403,0.0728056742525102,0.1576045430948617,-0.5275252454800232,-0.329998852903371,-0.3069874691155638,0.3178085685624312,0.958964047055764,-0.6559400517852404,0.2295480945680413,0.1178883323840752,-0.1797727828162225,-1.2287354578797294,-0.3917636216111277,-0.4808127856217193,0.5504688811847672,0.7112837701307339,-0.002523866737903,-0.9846351083890382,-0.3917105874965537,-0.8971970731509197
2014-Q3,0.0167760675569545,-0.7688548346681908,-0.6788647526317497,0.3721244653856998,-0.7333187706782431,-0.6625499970570604,-0.312368987486777,-0.6226736465508915,-0.3396642128781431,0.5944497790805163,0.0086111177118327,0.641551425743333,-0.3550154060460319,-0.973471500503395,-0.0927342553579153,-1.0674016811121962,-0.787061117787164,-0.7840376069183836,-0.8300541532715014,0.7476287144321329,1.089293146977521,-0.2029075961610722,-1.1385169445028755,-0.7841606164190439,0.673580400341045
2014-Q4,-0.0160265771685348,0.6969894833362257,-0.0240647253186146,-0.0709216421989035,-1.3286449705679109,-1.4098526689770867,-1.0962554831600029,0.2786163240596546,-0.086778530041198,-0.0948587762986492,0.3423077636010312,-2.0524389570822295,-0.1406049268929656,-0.0396604523381587,-0.7840408517704682,-0.2902422499640481,-1.2368743122811576,-0.8227958387435078,-0.4292656437611737,0.9874148085158908,0.9338440488925984,-0.1013772357583918,-0.1947055698803541,-0.8227240869772353,-0.3302196084807708
2015-Q1,0.1796288608916927,-0.1858705027166552,0.1737700791458048,0.7222301402087884,-1.7157089285763971,-1.626125057368678,-0.5989441960689152,-0.5828824048630616,-0.4858738202015521,-0.2857007648824504,3.28523478903406,1.0137318673417108,-0.1747975738906857,-0.3491615782390612,-0.1262436945684542,-0.3221923589990267,-1.6184686923653735,-0.8097732783996225,-0.5114489374205615,1.2548938759696644,1.6635202644640732,1.30807238042638,-1.0884626970289912,-0.8097908630634298,-0.5681941235544906
2015-Q2,0.6303999255058417,0.0715930687541823,-0.6093640673946208,-0.6028942612857783,0.2241373119321745,-0.0541361713480055,0.2581017602492972,1.9922249960524676,1.7364092923299352,0.5508612664240982,-0.1709190005400481,-0.4363082051847303,-0.5776750717251478,0.7471740151670399,-1.1758057383366851,-0.6753089062352332,-0.0043327599385553,-0.7007701990338867,-1.1495009035949897,1.167393202053458,1.2430543888962329,-1.1327486454616382,-0.0213979769669892,-0.7008198405133432,0.666452555088705
2015-Q3,-1.165216575965502,-0.3354100596197422,1.3862113031243826,-0.2988280459271147,-0.4898690344414187,-0.1294052902165017,-1.0403091529339892,0.0425824962725846,-0.104383701865731,0.1440892323287511,0.5728524713453034,1.0675625582981354,-1.7481955713751165,-0.3609959102301328,0.1116867198462022,-0.4693408425030439,0.4701380809917259,-0.5781740626924678,-0.1547476118816587,1.0853652170489714,1.1968347092737994,-0.8404695748073144,0.1020899829935608,-0.5780840786453414,-1.222673271396223
2015-Q4,0.6599633292396593,0.2904550967888098,-0.3238847929116106,0.883305270474285,-0.2004785989768243,-0.1297608327215449,-0.4900261660840377,0.0871149781762672,0.4910868695756837,1.157944974390238,0.1666033919391925,-0.6471535354266119,-0.0365359558825622,0.5984982922261597,-0.8948485180844693,0.2736436835817218,0.3482898948748186,-0.6396574743216096,-0.5478407292467828,1.0971284252748317,1.1310452748915685,0.3368314763566854,0.8902888796866502,-0.6397438731828249,-1.0920136047365412
2016-Q1,-0.8790193334378448,-0.529956331750195,0.1319027514537033,-0.9988250382757968,-0.632231496198757,-0.4600516133290522,-0.041680489671699,-0.3537957040166192,-0.3543344013616549,-0.952678373313739,-0.4518737418591851,-0.1755606920311793,0.1436251194351087,-1.167308716022814,1.1298329665989115,-0.407629621657479,-0.0442366521552898,0.0308693674434128,0.3190026097626356,0.1004709615819828,-0.1959685513589086,-0.9624791794136868,0.445827535574637,0.0308591976954114,-0.0092169568848189
