Date,Revenue_R,Sales_R,Price_R,Revenue_C,Sales_C,Price_C,Revenue_I,Sales_I,Price_I,unemployment_rate,payroll_employment,coincident_index
1991-01-01,2.371261453109936,0.02328611711772353,3.6133496002291916,2.3395650282354046,-0.05803058198294951,1.932883345556301,1.2244569543889077,-0.7022573484535007,2.6066211340418506,0.3956211370353846,-1.4561892417940185,-0.25983676035075143
1991-02-01,-0.25913873692889594,0.24434989858382897,-0.8368459626754161,-1.0501189727684022,0.3077751812971616,-0.9490399867632314,-0.23256468482801615,0.09245729360753156,-1.0834478514101558,0.39562113703538576,-0.7032413158640247,-0.23644610548378328
1991-03-01,-0.8497911776552426,-0.5797821850627926,-0.6468643285869013,-0.5566103213469863,-0.5064282974824398,-0.3257149244180375,-0.17122753466782922,-0.25049621475869044,0.5160114568084389,0.26415985225036553,-0.33827507122632294,-0.17295718513059152
1991-04-01,0.4016693240504125,0.16888376293057697,0.3556540735121418,0.31525094244282736,0.23770263987244725,0.0014049060749262837,-0.1818277472719766,0.14315236828298736,-0.49726498856121465,0.26415985225036787,-0.49768810294334165,-0.16961566300673997
1991-05-01,0.507897618667279,0.29754110954560004,0.3723987705959519,0.7042281181029626,0.4692937302073637,0.5178176726465296,-0.17761129924642907,-0.228512642639289,0.06596165105402829,0.26415985225036553,-0.3722782820475771,-0.1662741408828884
1991-06-01,0.2612339325907249,0.7716936108838414,-0.6786199348772753,-0.45967357222050126,0.8880677157508594,-1.3945907444009251,0.025962759082496695,0.11183770335161498,-0.44543918617078304,0.13269856746534756,0.03048606737217862,-0.09944369840584269
1991-07-01,0.0822351222595659,-0.517566031209436,0.31355168388637567,-0.5923802734901092,-1.4211965953702155,0.30960326930191806,-0.34861442465646497,-0.21067439367799157,0.06934205315208493,0.0012372826803295918,-0.5825577027936274,-0.04597934442420565
1991-08-01,-0.46092128186653925,-0.2294560656567184,0.09323877570125991,-0.32744900747723366,0.2796831242558962,-0.3697202059174095,0.1421756906168655,0.08140097532918981,0.005188576840179583,0.0012372826803295918,-0.20738184452340092,-0.03261325592879936
1991-09-01,-0.2500467391766374,0.25445966796908803,-0.5638671679035757,0.5929836836489082,0.49577202173319324,0.3956462672817855,0.2448319114339182,0.4713953757238903,-0.27422261424645505,0.0012372826803295918,-0.3146614932009817,-0.042637822300354074
1991-10-01,-0.5577775407868673,-0.3996771869564717,-0.04400662636030562,-0.38700296493374364,-0.6643688087268256,0.03460913429634328,-0.3695780173985047,-0.36415144997978444,-0.12835312447027947,0.0012372826803295918,-0.14373674618939422,-0.032613255928796984
