Date,Revenue_R,Sales_R,Price_R,Revenue_C,Sales_C,Price_C,Revenue_I,Sales_I,Price_I,unemployment_rate,payroll_employment,coincident_index
1991-01-01,0.3335922657781282,0.38519824090837484,0.13172504707404145,0.7663838622402253,0.8088201427477244,0.46460360983948096,-0.06427368971245817,-0.031208234722523095,-0.030926249737238613,0.44330994928075035,-0.7306583951740405,-0.3798572489711292
1991-02-01,-0.3311983706806275,-0.5465329215739778,0.7919341094625822,-0.20516988570980535,-0.4754491730919916,-0.1476795198082732,0.2586740969973472,0.10907173996148671,-0.17828972886278716,0.4433099492807523,-1.1776064202157726,-0.4128646770661398
1991-03-01,0.41190754752635783,0.4722937826361465,-1.1723768537450436,-0.4701527271891787,-0.23697038382271898,-0.22829662257800099,-0.816561912966925,-0.7652569418650528,0.11602259332174736,0.22269317124290816,-0.3234404117269314,-0.25883001262273375
1991-04-01,-0.08111051588814376,0.00837556399758207,0.45852421899940426,0.4815957240486025,0.4360524173449325,0.21878546212341055,0.5053958174674622,0.7749093050156977,-0.16885684940671944,0.0020763932050620695,-0.4725197089986725,-0.18181268040102683
1991-05-01,-1.4992742387877915,1.826001043763592,-11.523256081615784,0.5136806917981452,1.9518320526275528,-2.264025520847346,-0.32342777930322547,-0.0024366760916435387,-0.6790986134648713,0.0020763932050620695,-0.16947861787664886,-0.14880525230600064
1991-06-01,2.490433255592066,-0.29270581480549573,9.68655238738866,-1.0005140818206488,-2.0929919559198895,1.0935198306964418,-0.5023705340277131,-0.7333815328337562,0.5239168722357678,-0.21854038483278404,-0.09776330743046242,-0.04978296802096119
1991-07-01,-0.9361314276196975,-0.8723670800398009,0.6880311541473032,0.12718453231074725,0.17812020180845298,0.3424485584400253,0.628851004719774,0.8740864454075097,-0.3299120996303717,-0.21854038483278207,-0.7331903885008506,-0.1047953481793121
1991-08-01,0.5451121177085158,0.3894102399455894,-0.6962615218099629,0.21617465804251348,0.2793689374637593,-0.005430057318176683,-0.0411147576598244,-0.18167113047400774,0.22094271009679722,0.0020763932050620695,0.08494110388042471,-0.12680030024266029
1991-09-01,0.5541435827036009,0.05356725245322609,1.7071454005069948,0.5949944220317789,0.1579527677833285,0.9042022499749277,0.3900902724417386,0.32803556301053954,0.026171670122312442,0.0020763932050620695,-0.03136272847275598,-0.1268003002426681
1991-10-01,-0.36285786350012,-0.33618935394186905,0.13078785625953043,-0.7960740850955735,-0.9187480965654057,-0.019050772432275168,-0.5296213254860292,-0.5044453484477334,0.005116555382296222,0.22269317124290622,-0.12532182986295867,-0.22582258452770756
1991-11-01,0.24889426790217484,0.13838863093994577,0.1529430059970232,0.5938749194744678,0.30034950455215975,0.38087968821894197,0.2392955336545472,0.12986100139642143,-0.029368615086468514,0.22269317124290816,-0.16399273240011114,-0.2038176324643672
1991-12-01,-0.3468083808896369,-0.47188469286941026,0.2681453597231343,0.337884215644157,0.39924456068787423,0.035165673811500577,0.1832715377475098,0.31041147079728765,0.04642767717438439,0.44330994928075035,0.0016850629989619474,-0.30283991674942234
1992-01-01,-0.2320722999222653,-0.05259214168363673,-0.18205430315746018,-0.35628968548829987,-0.09174883715927888,-0.09668512536042287,0.604871689089479,0.4408979049781522,-0.16590096808242114,0.22269317124290816,0.07322765917986367,-0.18181268040102683
1992-02-01,0.24484836959220382,0.09408814393716362,0.4883867854745522,-0.035783840116860116,-0.4136325889831215,-0.007799174597561073,-0.5322497176750941,-0.6854260431003075,0.09764815367248877,0.0020763932050620695,-0.026182392007017115,-0.1047953481793121
1992-03-01,-0.045328628193752975,-0.19380458801261216,-0.4157582384993104,0.26998302394851037,0.570090995408895,0.07808319126541509,1.3268623220727103,1.468450690283302,0.015055733343296844,0.22269317124290622,-0.18596574762894996,-0.192815156432697
1992-04-01,0.6695520869747388,1.1412928919535623,-0.6484361049673302,-0.40181731543803584,-0.6884305010255359,0.3335389057013491,-1.5678424408442242,-1.46133267185487,-0.2580191521684594,0.0020763932050620695,-0.037246972321042425,-0.09379287214764974
1992-05-01,0.1691965983142629,-0.5507375427928026,-0.12901961602451417,-0.5087164235512391,-0.21628217046733703,-0.5291344838430594,0.02300788717556252,-0.05750323296849031,0.155525791948348,-0.21854038483278207,0.1881122979645905,0.016231888169083362
1992-06-01,-2.237732093096736,-1.5529557682936141,0.14022785449195732,-0.27719182524695074,-0.6039507768314488,-0.079745492240523,-1.1002594701771455,-0.7828047809041441,-0.3052639727249484,0.0020763932050620695,-0.1199192189597198,-0.10479534817931992
1992-07-01,-1.1030036668172225,0.012177167157471384,-2.440852684359389,0.5435398674114508,1.003555100996601,-0.3895584359993663,2.443267540247667,2.4486559991697794,-0.017477048087125576,-0.21854038483278404,0.3736448810599059,0.03823684023242373
1992-08-01,1.9342616346749646,0.7843641760058354,2.3145759960682244,-1.5427864208661288,-1.4669848664149903,-0.12803932347647817,-2.1605484956193157,-2.1869544674210597,-0.05908935473494073,-0.21854038483278207,0.005871361023883932,-0.00577306389426482
1992-09-01,0.5397892970919286,0.7530293334633691,-0.24670094711554244,1.525640112753535,1.7859940812521042,-0.2101274954349574,1.5129564849951305,1.6477143534135308,0.06374330530029017,-0.21854038483278207,-0.08173392502966521,0.005229412137405362
1992-10-01,0.32965365022693266,0.23778360681276478,0.25752293846182334,0.39906094460146163,-0.21363239049902646,0.6728765312088912,-0.3342862887752545,-0.4539617318860992,-0.14035567684941383,-0.21854038483278404,0.5020136977909858,0.04923931626409391
1992-11-01,-0.38474962799826473,-0.6344750003642975,0.4657735016465132,0.33622302178796465,0.4224054091276381,0.031857094606057006,0.36673186077186287,0.3094748801731624,0.07070135803696857,-0.21854038483278207,0.13014834060466302,0.016231888169083362
1992-12-01,0.676605683728485,0.7791791579075449,-0.2592204983970073,-0.6888021868317236,-0.497935660249685,-0.2545254080249173,-0.12885878435855272,-0.07976087374275485,0.19937569978491243,-0.4391571628706282,0.03739419748741646,0.11525417245413064
1993-01-01,-0.338679769758131,-0.6565955752062828,1.200302097286935,-3.4503637892699164,-0.7203211723140229,-4.709258498495759,-0.0028327105405071057,-0.20666805513227304,0.04843555110067127,-0.21854038483278207,0.47588736175823454,0.04923931626409391
1993-02-01,0.2633900223344289,1.0561976519296232,-2.1550535955011476,-1.601209900933352,1.605344755984795,-6.2776961577684895,-6.539410626644558,0.7935236778509055,-7.5795974932422405,-0.21854038483278404,0.5865404380528464,0.07124426832744209
1993-03-01,0.013947320478255105,0.47452859924773694,-1.6686845859641573,5.16446615052816,-0.8295190116928051,11.386862668777583,6.4210161510334265,-0.8247286453560747,7.196569619679121,0.0020763932050620695,-0.7027589114329486,-0.12680030024266029
1993-04-01,-0.7250245020538677,-0.7992522225334056,0.6060186550442745,-0.012211195940223633,-0.44207498073879953,0.16901101010049105,0.05477808891868481,0.06335476345634419,0.06618139562607003,-0.21854038483278207,0.40281853259944767,0.04923931626409391
1993-05-01,-0.08232310461307905,-1.1471705159534467,1.191349076907325,0.3680482455990501,0.6227663012614398,0.04583929356564526,0.8674501276719251,0.5644007478683903,0.36485587181405155,0.0020763932050620695,0.47601722672540187,-0.03878049198927537
1993-06-01,0.23458619579244938,0.7990053284922243,0.058391690213672916,0.5748988567475727,0.17215988373399216,0.44931354750004704,-0.30138131244114763,0.33662100887407104,-0.5296567200188486,-0.21854038483278404,0.061748125656019164,0.027234364200745726
1993-07-01,1.1203871457554224,1.1964570930347551,0.20758463198498475,-0.2994334966534339,-0.2625975573763676,-0.10219264371940857,-0.589137278091131,-0.7035673619676285,0.1332813996619203,0.0020763932050620695,0.38740412660976475,-0.038780491989291004
1993-08-01,-0.009543106006138315,-0.14330126613196367,-0.2668215518408065,-0.02541048699215921,0.2209781537848347,-0.168767492738817,0.5261682538616366,0.7019425052062404,-0.206909982861079,0.0020763932050620695,0.10343247540070388,-0.04978296802095337
1993-09-01,-0.27335798344803935,-0.2175411648246386,-0.062054355409714046,-0.41097397769133953,-0.5336506220304901,0.04462136623523296,-0.8802016832581885,-0.9383030246368615,-0.19920771366316803,-0.21854038483278207,0.1456068578687228,0.03823684023242373
1993-10-01,-1.9507969000147989,-1.5355475053168388,-0.8212450505915846,-0.4323941618687921,-0.22683306088527203,-0.7182577053429202,0.6443079993588443,0.4899797839224238,0.13264471883011875,0.0020763932050620695,0.505702591919157,-0.027778015957613002
1993-11-01,1.3568932757637517,1.4129369281120903,-0.2469832665646481,-0.16105155901243287,-0.09879462881239205,-0.04138217513643484,0.4251387554751649,0.7521103111091482,-0.23137922215591286,0.0020763932050620695,-0.004229031449158853,-0.06078544405261573
1993-12-01,0.08277320489844295,-0.017387799896849715,0.14963719652056726,0.7225012039078701,0.9202041380198941,-0.28842745723078056,-0.029903197664498702,-0.5336462288308813,0.38495278180141046,0.0020763932050620695,0.23342137479228572,-0.04978296802095337
1994-01-01,1.9183032421792279,2.0901067903943558,0.17236270342215188,-0.5502795037218162,0.8912787140649804,-1.5023404697073546,-0.2842027414723582,0.5892494917155191,-1.0027142559054911,0.0020763932050620695,-0.057441070964567346,-0.07178792008430937
1994-02-01,-1.904587748973948,-2.2005675658474857,0.21157122905030734,-1.946986117230268,-2.0222321105387366,-0.7639767829972953,-1.7152400765154558,-1.8360373373348102,-0.29841497276536344,0.0020763932050620695,-0.16828182031519034,-0.07178792008429373
1994-03-01,0.7458931598406247,0.18264737719267998,1.0044389714280333,1.7462609357224934,1.137010777153258,1.5541931487552982,2.0886867771021214,2.152541953248034,0.42942064759064824,-0.21854038483278207,0.6320237468940495,0.08224674435910447
1994-04-01,-2.2376444302777765,-2.1296884585831184,0.23690083945576593,-1.0266609465341612,-0.7299398911770629,-1.4644955943964113,-0.6076470965291618,-0.6549094196065636,-0.1427801304240269,0.0020763932050620695,0.5236522438672102,-0.02777801595759737
1994-05-01,1.2082149546803662,0.9569469356852137,-0.3314870183830739,-0.7297429768713984,-0.2329228781821518,-0.5171319969273211,0.13406633655799913,0.4519531023300531,-0.1563986146535709,0.0020763932050620695,0.2758949118318835,-0.027778015957613002
1994-06-01,1.2762040452434815,1.3180169810165392,0.8948838549164775,1.4327518862772315,0.8513736288010905,1.068132364817885,0.3767546766215897,0.1754106592999246,0.1914300564233143,-0.21854038483278404,0.24876981635210585,0.08224674435910447
1994-07-01,-0.9182077271821537,-0.08168697390667093,-1.8740599172256103,-1.9000658557451453,-1.4033521373467273,-1.1534482318459993,-0.6100815523504481,-0.26889037778015173,-0.23832767745848718,0.0020763932050620695,0.4759598419557793,-0.005773063894257003
1994-08-01,-0.9164922306743717,-1.2801180040186568,0.5302056655005604,0.1723436671703028,0.1304343322288931,0.2062263511150652,0.007102789009274529,-0.06653735152265351,-0.191634488012693,-0.21854038483278207,0.3702611620018758,0.09324922039078246
1994-09-01,-0.6254399208003371,-0.4098303043769622,-0.5141007894710432,0.31861251877532,-0.15575169051031934,0.43299103639275,-0.1574845279404064,-0.0768106057724246,-0.2025701960634463,-0.21854038483278404,0.2037645191997713,0.060241792295764096
1994-10-01,0.46195458192791855,0.3945426943851489,0.3268659004498148,-0.4845804568702677,0.07332756022495486,-0.6557059460834921,0.4970353321261318,0.33495197036955204,0.10038957142813755,0.0020763932050620695,0.022926389562404715,-0.04978296802095337
1994-11-01,-0.3191069610526333,-0.630219931686967,0.572030334614608,-0.2034537646329663,-0.26264606081685854,-0.10078954356411311,-0.6965157464028537,-0.45377407437449313,-0.014370897904304897,-0.21854038483278207,0.2796667925186454,0.07124426832744209
1994-12-01,0.15741573880525567,0.21172579943638234,-0.17878110658106175,-0.13548648124399162,0.07959319197649185,-0.4655024209482807,0.5638542660932647,0.47707684107442333,-0.12577859545844822,-0.21854038483278207,0.2631695730735804,0.060241792295764096
1995-01-01,0.4414854220353851,0.5815054411773249,0.11772680121066394,1.1879008856467352,0.5433892000877842,2.4169235339703774,0.2875981426772477,0.2518758373118534,0.21770099823773292,-0.21854038483278404,0.47138840572805596,0.10425169642246046
1995-02-01,1.2225340238589955,1.1101955483498234,-0.19147350310383185,0.6248342478926471,0.519830577674427,-0.3736209369317934,0.42254962299092363,-0.09625120592605246,0.025221559215987555,0.0020763932050620695,-0.22863031211389603,-0.08279039611597173
1995-03-01,-1.624753989855271,-1.603796238208778,-0.3178929169271039,-1.2036166920091846,-1.3701222958960155,0.0359332745725168,-0.9936651049274371,-0.4211906867101347,-0.3821601968489478,0.0020763932050620695,0.19457316070039596,-0.03878049198927537
1995-04-01,0.09434180212931341,-0.02288749483476626,0.7783796009656958,0.8378409482893157,0.6564238598828857,0.30811375310852307,1.035422790784036,0.9488642878149589,0.34696921017509375,0.22269317124290816,-0.12152619915910831,-0.18181268040102683
1995-05-01,0.8650112177627469,0.9573250305704518,-0.7403356297115098,0.2425320427485642,0.18347101196358895,-0.03862595534488933,-0.8266988639930162,-0.8833141333173695,-0.1230456526460935,0.0020763932050620695,-0.14698683368913562,-0.06078544405263137
1995-06-01,-0.6059595206789836,-0.4236805933709366,-0.09788734526869107,-0.39144808333675696,-0.2158508800166561,-0.42610501716170507,0.04653307632234994,0.29108130507687713,-0.22471423664095444,0.0020763932050620695,0.1785724867693986,-0.06078544405263137
