Date,Revenue_R,Sales_R,Price_R,Revenue_C,Sales_C,Price_C,Revenue_I,Sales_I,Price_I,unemployment_rate,payroll_employment,coincident_index
1991-01-01,0.9628898780769286,0.7384678966140186,0.842460915127035,0.7265546204784817,0.5992806847391257,0.2566866907880428,0.4331825126382829,0.4826923648025883,0.07783796009264396,0.40739230474709687,-0.16849166613217284,-0.2956933890560018
1991-02-01,-0.1514729953145101,-0.2336957241557051,0.7241915427931525,-0.2638490378056584,-0.3104829142899556,0.5451223353501442,-0.07500783884213034,-0.2481375447442861,0.3741853795510569,0.306962067207933,-0.4075783066245118,-0.2956933890560018
1991-03-01,-0.3633495724412176,-0.3214943660979501,-0.43473326274535057,-0.42699854239547724,-0.384369450657976,-0.4424365961110852,-0.618155730388606,-0.9179753855720079,0.29127601282303117,0.3069620672079348,-0.22770539216103833,-0.26055304191316797
1991-04-01,0.23648873388177596,0.40356473355341205,-0.8034061295124897,0.5277580640241251,0.5365053958657274,-0.10534945216723181,0.5741529522842269,0.5519346473643011,-0.1927879006549216,0.1061015921296089,-0.0899120229095675,-0.0809468231831378
1991-05-01,0.1639505345993172,0.40477804520903676,-0.18884726137518243,-0.28449512033781194,0.3513918324889044,-1.8261852590290177,0.22624744021033538,1.0044343886846592,-0.9074161341930629,0.0056713545904468286,0.06098455180835365,-0.006761645881603463
1991-06-01,1.786848744879627,1.7273046160046421,0.7502353703983281,0.4172034052355518,0.11124475011067943,1.3653786538556554,0.016485960005356876,-0.0869950250484811,0.1100909968844495,-0.09475888294871523,-0.009924610119039445,0.06742353141993641
1991-07-01,-1.609211526819445,-1.665763524837727,-0.4525898575214604,-0.5091459458307254,-0.5195818147252451,-0.617763434856672,0.050769978349807246,0.21595931856899842,-0.2715923763527467,-0.09475888294871523,0.16057621892751522,0.0830414634834144
1991-08-01,-0.01842163808421837,-0.032563158622801576,-0.45266700966377926,-0.04390606149830401,-0.14018138624806056,-0.12288306598665989,-0.0002067825162937233,-0.024729914449916908,0.029480946290187094,-0.09475888294871702,-0.2185743094113309,0.016665252213619072
1991-09-01,0.4571417557442308,0.5355437502748654,0.14033140099847022,0.2891603016584289,0.2260146375869311,0.1321897324884521,-0.004738193953494341,0.04482912559498159,-0.25678186832492816,0.0056713545904468286,0.14972774924608118,0.024474218245363617
1991-10-01,-0.8917507607288983,-0.9291082957425356,-0.4888190950115754,-0.6229869843934974,-0.6355358044870165,-0.13067330309748867,-0.11239538130429834,-0.18598817215572166,0.06016242665722582,0.10610159212961068,0.13845089617553047,-0.057519925087915265
1991-11-01,-0.06821564668528411,-0.013238873897982008,0.10518682407852244,0.5955424578658088,0.5035957062652495,0.35999289801668904,-0.02661245315365926,-0.08099626616321041,-0.0075478379431826535,0.0056713545904468286,0.01711416158593065,-0.026284060960953728
1991-12-01,-0.17065809540457758,-0.12723897351998054,-0.4908532606182675,-0.48524053618016944,-0.14291765900118972,-0.2267850697462323,-0.6022002195294495,-0.6894032049487389,0.2602177311859355,0.1061015921296089,-0.07326184033481846,-0.08485130619900452
1992-01-01,0.03510970096861528,-0.003009245811516985,0.39847487527379677,0.25918283470992926,0.25348289667842,0.2820567100205459,0.4543545207637321,0.5678887340980515,0.11670954389637535,0.1061015921296089,-0.3034706183379011,-0.13951406842119415
1992-02-01,-0.09778826106063947,-0.1691126741343204,0.31932593112550783,-0.22661058509202622,-0.21071003944131864,-0.07568554695258331,0.37148965373406784,0.3749461448203081,0.12241161037426064,0.0056713545904468286,0.20390782726783244,0.028378701261230342
1992-03-01,0.15287437643396248,0.22872954852851649,-0.7031483489416545,-0.04352136710186736,-0.03781531859099794,-0.6194339368367812,-0.3246315210838454,-0.26726150286861033,-0.422713151075889,0.0056713545904468286,0.07860782433850215,-0.010666128897470187
1992-04-01,0.5661889429351604,0.46300544699749935,0.7509466129866228,0.5949813093408032,0.6018964995151997,0.5231366825297588,0.10619389282340166,0.07892295221879295,-0.00985735774973502,0.0056713545904468286,0.12535098682122958,0.008856286181880077
1992-05-01,-0.4193844832247524,-0.15422784036623058,-0.624710114245916,-0.5672757204093227,-0.6407588570477912,-0.24438732182963185,0.13475365299797923,0.20464114753775442,0.06567031732294014,-0.09475888294871523,0.13402839620479776,0.0830414634834144
1992-06-01,-1.036564996815967,-1.1282731184434007,-0.145086473597151,-0.8581160207879076,-0.862837477131376,0.15874278422838461,-0.04553339499233137,-0.37022908314245473,0.2909846521969217,0.0056713545904468286,0.14623592549491568,0.01666525221362462
1992-07-01,-1.7825928116095573,-1.781724755438731,-0.9076504570738047,0.2271156683041346,-0.24610500088140244,0.7041778778035768,-0.024599133199669113,0.16211982023555685,-0.0625476909529169,-0.09475888294871523,0.11359112696987352,0.051805599356452875
1992-08-01,1.211766898363326,1.1501954591588743,0.19196109945190196,-0.15388161733593295,-0.055461861877249295,-0.4265990927155767,-0.0986857172757143,-0.10824618287343242,-0.11658819158714079,-0.1951891204878791,-0.060288469488544306,0.12208629364211493
1992-09-01,0.9325740883692707,0.9645997898231473,0.657469710332529,0.38380705850718255,0.4309794297343283,-0.15315243713812257,0.3717157761326709,0.07345351651483421,0.2993645618009862,-0.19518912048787732,-0.10873189210699948,0.08694594649928668
1992-10-01,0.8466871983162969,0.8722143359837333,0.2068558550141808,0.39919144568219106,0.530493806882774,-0.37232351947287917,-0.24706871223034718,0.18352521528195806,-0.7095354313618263,-0.2956193580270412,0.14399013812253664,0.20408043697539383
1992-11-01,-0.2139944628286691,-0.22161643857343558,-0.14557726091151593,-0.010231056558657138,0.102342513391373,0.00296401311727848,0.28491085758484297,0.25146305136179076,-3.957415858433678e-05,-0.2956193580270394,0.11501301290763097,0.2236028520547441
1992-12-01,0.071035387730862,0.057093773180742685,0.021547254541147833,0.3685240648230605,0.44386939082551474,0.6308849636448887,-0.011177874067123958,-0.16476207016342434,0.4753125284683327,-0.3960495955662032,0.061233394436859816,0.28607458030866717
