Date,Revenue_R,Sales_R,Price_R,Revenue_C,Sales_C,Price_C,Revenue_I,Sales_I,Price_I,unemployment_rate,payroll_employment,coincident_index
1991-01-01,0.20357403025771056,0.3970161377536673,-0.48242660858638026,-0.09525980260610006,0.29141955276988624,-0.4012685895182758,-0.5242522935985473,-0.20337185807852268,-0.1612243808760237,0.3176455877800811,-0.0096640640707147,-0.3675834718228082
1991-02-01,0.1568878625145564,0.01793738099893144,0.8679893968806119,-0.055438992503783355,-0.4326928008739222,0.8984639290109754,0.37706666397477,0.19088756132223422,0.03174021526128145,0.6308691952198334,-0.8375037031248243,-0.5670382761952144
1991-03-01,0.05578462871477988,-0.18604283004259997,-0.23903246718490218,0.42658202800809986,-0.04632947457604297,-0.06509768010216804,-0.12469834243097419,-0.4464971172988848,0.35933684910462454,0.6308691952198306,-0.12366371736416297,-0.5670382761951966
1991-04-01,0.030638509727452568,0.19217006276418866,-0.2909811661967471,-0.3167195963260059,0.3609606874725857,-0.5221621888326096,-0.00013444352478869393,0.2224537900681245,-0.2669935766528474,0.3176455877800811,-0.14393842381014832,-0.3800493970960902
1991-05-01,0.661388480236647,0.7334935212234638,-0.10891235862441305,0.6126650999597872,0.3759626538005141,0.1041313254841916,0.06209459432277473,0.11214593267591949,-0.06660567393150126,0.6308691952198334,-0.42699856631108996,-0.5670382761951966
1991-06-01,0.1087723094184598,0.4273125098353033,-0.5215132984648019,0.11760997048827242,1.052316814285296,-0.8586806852078537,-0.08752634515899765,0.1627104317328707,-0.06334492182644713,0.31764558778007834,-0.13113402612126804,-0.3675834718228082
1991-07-01,-0.8270519449797289,-0.9526370939793579,0.29321607315799914,-0.6188710429487981,-1.3196736232422766,0.6428806862304716,-0.06163333992926885,-0.4088984373728604,-0.026166059132527144,0.31764558778007834,-0.7346221987444087,-0.3675834718228082
1991-08-01,0.1833613805483014,0.03556720085441068,0.1750521744769156,-0.016052409508101433,-0.09148523916902254,0.013085706893672795,-0.1976191381731787,-0.16485349570774369,0.1503559577215475,0.3176455877800811,-0.3160399980941231,-0.39251532236935455
1991-09-01,0.34730086116446524,0.20766748885279754,0.22052528747711467,-0.0445432554580239,0.22634150903578343,-0.28124354010870606,0.3492827240078043,0.5144363511061942,-0.21564369985430806,0.31764558778007834,-0.1256368803663875,-0.3800493970960725
1991-10-01,0.42697633698543397,-0.18660499339165337,0.8574968661547557,0.8348295595216662,-0.0064541418549864575,1.099812683848276,0.2705348090090864,0.0009572955734097302,0.2969415636325373,0.3176455877800811,-0.21463194646565797,-0.3800493970960725
1991-11-01,-0.20090670047322978,-0.09577531974543095,-0.2579770865327816,0.00534478979193996,0.22476980663284968,-0.30352337145108105,0.46577440373798634,0.4122569606288563,-0.11497216982837377,0.31764558778007834,-0.22873411353209988,-0.3675834718228082
1991-12-01,0.06801630320511493,0.3392685467079979,0.15604013494389382,0.22609132637275975,0.4167401505549801,-0.17835633627284436,-0.6390025618186534,-0.5987481377794179,-0.025519624006061486,0.31764558778007834,-0.16053772770287728,-0.3675834718227905
1992-01-01,-0.06518087295115123,-0.3761059354209887,0.18266548420615275,-0.15909742280142702,-0.6483782166879796,0.4524188765038054,0.2569511400451255,0.272116690337973,0.11812037180820925,0.3176455877800811,-0.5601125470601933,-0.3675834718228082
1992-02-01,0.21355776289092687,0.16216573103057413,-0.3685180205203708,0.03331018828034544,0.3655027059226734,-0.7338605883899221,-0.20302820110663014,-0.48126617558649265,-0.2621533269635454,0.004421980340325942,-0.2583013176246135,-0.2055264432702127
1992-03-01,-0.7864339775581718,-0.18248335432285728,-0.4795067727799465,-0.4948629191126859,0.020755192003910992,-0.2721585263495826,-0.4437564443840782,0.2979896695403238,-0.23006583385437163,0.31764558778007834,-0.14112473841987105,-0.3675834718228082
1992-04-01,0.5293916146432099,0.3506443633677631,0.14811167241995943,-0.2443209631685553,-0.6531624774987382,0.33247066221953453,-0.0964475309502795,0.03716090742734967,-0.3892918519338887,0.004421980340325942,0.35663596945069204,-0.16812866745038432
1992-05-01,2.078772047792626,1.2191963970518291,1.4193197263386754,1.718409892641086,0.14013867164877586,2.194270880251624,1.272546137883341,-0.05296920231907289,1.6303901030710743,0.004421980340325942,-0.05106852448208218,-0.15566274217712
1992-06-01,-2.592530855668388,-1.8314245103701488,-1.1731196122841652,-1.8778154438999057,-0.17648862432388937,-1.7669478968796388,-1.3364371110445952,-0.07257438890945142,-1.304053687084669,0.3176455877800811,-0.182356906562895,-0.3177197707296978
1992-07-01,-1.1772113831238642,-1.0941130709616378,0.27011403843588666,-0.2540768989509652,-0.5697656404664725,0.006849486911632067,-0.2783372040135752,-0.801023794936592,0.17163537173965676,0.004421980340325942,0.3767779893534821,-0.13073089163055596
1992-08-01,0.04033667952983175,-0.17733508205240456,-0.03730684625064612,0.5312328198724847,0.7101904693929267,-0.23142817699467502,0.638602884703536,0.9102057679353958,-0.0769614217035339,0.004421980340325942,-0.2096099915202366,-0.11826496635729163
