Date,Revenue_R,Sales_R,Price_R,Revenue_C,Sales_C,Price_C,Revenue_I,Sales_I,Price_I,unemployment_rate,payroll_employment,coincident_index
1991-01-01,0.8160481632575693,1.5499849668186867,-1.7628144835886546,-0.1927516770413709,0.28483163656416766,-0.507917579233973,-1.0011055828979278,-0.44905838983851565,-0.8071359853793846,0.005747874714731979,0.11654476060217614,-0.020793075942147153
1991-02-01,0.3907089184707818,0.05437735868636545,0.6481428031862158,0.2262615187335253,0.14239526572685987,0.35814077103083025,0.06623960850349873,-0.9810363610994894,0.8268552306608598,0.14944474258303087,-0.5568822132446506,-0.1477047072595119
1991-03-01,-0.2286740738392875,-0.6104261575600216,0.4238239810822442,-0.03763541289719247,-0.4246373554650349,0.26553991895387635,0.04996430069339273,0.0777415832004758,0.24902889103709414,0.14944474258303214,-0.12763253529686272,-0.17442294543158168
1991-04-01,1.0374934984042963,-0.40362662041276787,2.9195886278307985,0.9536243378155331,0.18995997090905656,0.8329950427481547,0.9132386788148024,0.7755713780356759,0.6065989376659535,0.14944474258303087,-0.05502254181647326,-0.11430690954441042
1991-05-01,0.7970732798535201,1.2799692326444132,-0.4633183152483821,0.02196768313967114,0.06466025861739834,-0.3095947873423815,-0.13765265739508928,0.1647076444055413,-0.42952905883735965,0.14944474258303214,-0.415957107564856,-0.1477047072595119
1991-06-01,1.5308296616422852,2.4143867154630154,-0.63760638875792,1.3327878859525786,1.6388916831257294,-0.7166903884626451,0.12060116503383132,0.2067065672729131,-0.1688573392037863,0.14944474258303087,-0.30337470646527326,-0.1343455881734675
1991-07-01,-0.9971997865624664,-1.5118917835546017,0.44510422065642913,-0.8512138376984254,-0.813436517333613,0.4108388559753254,-0.129188327335875,-0.5136806072082415,0.36654798338866224,0.293141610451331,-0.3958752903522389,-0.22785942177573076
1991-08-01,-0.775635036727485,-0.8090541768349802,-0.1475168660759668,-0.16200325120774,-0.3021779815748514,0.060781796651754226,0.03662593370820248,0.4503227823361491,-0.42186727061464,0.293141610451331,-0.4157182222496721,-0.24121854086176567
1991-09-01,0.8393629777254021,0.8360263313698835,-0.2478975438261975,-0.03877855112581054,0.3112098630073327,-0.2824287570912624,-0.20755759216860573,-0.009281695588627278,-0.3492396886229681,0.4368384783196299,0.1647265330530839,-0.29465501720592424
1991-10-01,-0.9849212988733178,-1.1482273789388862,0.5884373667573695,-0.5972365563709534,-0.9475737362888061,0.4380511844383169,-0.00563728709877105,-0.39751135632439066,0.7235495302202405,0.293141610451331,0.03439786643625447,-0.22117986223270858
1991-11-01,-0.03745913741519295,-0.46909919046193876,-0.25376739084494865,-0.0371137314897398,0.20862128703282176,-0.3058792553698686,-0.0008675743483328998,0.4693179734197648,-0.6918122591501513,0.43683847831962863,-0.16617705336851712,-0.3146936958349813
1991-12-01,0.17419399936424498,0.3258798148994432,0.2610407981876963,0.52033501320101,0.3615594318160648,-0.0637323005979041,0.021459759467077354,-0.5520179032005561,0.4950563047205169,0.14944474258303342,-0.3101767613038473,-0.16106382634554678
1992-01-01,-0.5014296948397949,-1.244511465073544,0.7588730111502968,-0.6686794925055513,-1.6514416909853833,0.9494555482167538,0.4202986007987662,0.14247311092213275,0.3745776346163619,0.14944474258303087,0.21093498282937415,-0.10762735000138822
1992-02-01,-0.6039950847459141,0.26981841047916,-2.2381622451172944,-2.056900901513061,0.45884317821505843,-0.9855937742134685,-0.7370797636517437,0.2333661233265763,-2.1433802717891908,0.005747874714731979,-0.12827692794065185,-0.05419087365724864
1992-03-01,0.8248277955609534,0.3106863532785632,1.5279548554744213,1.729778258197147,0.3918055048202691,0.26106273272276087,0.7891719369720779,0.7565632623469751,1.2957939850225648,0.005747874714731979,-0.12831775121847264,-0.014113516399134452
1992-04-01,-0.10963858819957939,0.5873960014290421,-0.6682209338622086,-0.3867454852705477,-0.035092327473246546,-0.29336800368285876,-0.6165929029955042,-0.6937132533748473,-0.015757574027685125,-0.1379489931535669,-0.04418928385205616,0.04600251948804631
1992-05-01,0.09028953856723983,0.11683361455075218,0.23669291833311668,0.23912394018543592,0.15089914793281542,-0.004589898513219837,0.09193673111247519,-0.2596265364279771,0.28595205137875596,-0.13794899315356945,0.3217498359908892,0.0794003172031288
1992-06-01,-1.415149109867135,-1.4775169243767905,0.6889609917863392,0.12449352290601223,-0.18844167598788805,0.23256303097508013,0.29345850870642154,0.2930564777068284,0.0809096409863599,-0.1379489931535669,0.1154117156437556,0.0794003172031288
1992-07-01,-1.8938405105667706,-2.0251879537280075,-0.2889547768207921,-0.4177443680545145,-0.9025399233963175,0.4461492168607103,-0.19196963497270722,0.14575806136932778,-0.4787644163707956,-0.2816458610218658,0.12871597145994232,0.15955503171935717
1992-08-01,1.1010404787323749,1.2076921875040614,-0.22825709893368548,-0.15813487000668558,0.1794505373236192,-0.24531191942993946,-0.027338800042336582,-0.12191999457615918,0.06615141447769542,-0.4253427288901672,0.16354148177015582,0.25306886532162043
1992-09-01,0.4185300084570838,0.1604006506659412,0.1893387786452397,0.1822204593318446,-0.04781556670488041,0.3253505102327449,0.058609527895527,-0.21670727181901514,0.18743850144533072,-0.2816458610218658,0.05009226028381225,0.16623459126237936
1992-10-01,1.1959124619886599,1.6119261822326132,-0.2620201510354456,0.20063607292567728,0.9828612429691348,-0.7702250265449957,-0.20493478542394633,0.7847906238939497,-0.6710704596555702,-0.13794899315356818,0.22491989982222005,0.086079876746151
1992-11-01,0.9333163048328891,0.5875613676306766,-0.18640893181535712,0.134645464621868,0.04891726638226379,-0.09380664149300398,0.0646937014992257,-0.3279341100803577,0.21426675247800608,0.005747874714731979,0.31023506166836523,-0.00743395685612175
1992-12-01,-0.421269780697482,-0.17448324697121373,-0.13741024674182578,0.11424223103578737,0.1047101175614115,-0.12068278364665705,-0.1285720107217366,0.006728489975677174,-0.14668199624362369,0.14944474258303214,-0.020149244247893553,-0.10762735000138822
1993-01-01,-0.19299171046972116,-0.21682043192435083,-0.16809736333679529,0.13022259671527917,0.10262208118074773,-0.028485042595264968,-0.7405838205719852,-1.1527879660384954,-0.030358764337277765,0.14944474258303087,0.39479243799860914,-0.10762735000139771
1993-02-01,-0.2338889763703059,0.20528738720776887,-0.782783867464134,0.02455246785697606,0.6596698100761169,-0.46905495445932066,0.37405849211172976,1.0709339828554876,-0.4811850896859525,0.293141610451331,0.15068217033849646,-0.20782074314667368
1993-03-01,0.19197888124613302,0.6055434985709045,-0.7519267339531637,-0.14626226532439324,0.16848135698981737,-0.2031122966407998,-0.4125427069946956,-0.34653168297977044,-0.06229030630952382,0.14944474258303087,-0.201894005575874,-0.1877820645176166
1993-04-01,-0.0665053835484119,-0.3123915078463338,0.723105481356051,0.23755566141911558,-0.13524465707188338,0.19101185214572217,0.2252652155781592,-0.1262879286163715,0.45861769031585664,0.005747874714731979,0.5130320886088827,0.0059251622299226385
1993-05-01,-0.6047537064104375,-0.5633368596521903,0.1794663534836756,-0.1654517413814157,0.043842967143402765,-0.1337038069480898,-0.11739403155270368,0.07418210160924806,-0.2592998703426124,0.005747874714731979,0.20825299656192894,-0.020793075942147153
1993-06-01,-0.7260181757278419,-0.862709613966977,0.6592266493672759,-0.368392012243592,-0.6477920960744685,0.09330637596773918,-0.4603804493501535,-0.044990472405053834,-0.4584864902333077,0.005747874714731979,-0.10813183962189996,-0.03415219502819154
1993-07-01,0.7457393765786565,1.0911881788517217,-1.0377509621501353,0.10292584783691906,0.47740310391752855,-0.2956561596197032,-0.12950879276145646,0.11344590114761369,-0.11457707751654114,-0.28164586102186706,0.0008102016260414206,0.14619591263332227
1993-08-01,1.2818411475462599,1.139462156879365,0.2783207091539611,0.22225115545793414,0.16791727607639984,0.04687156184777408,0.37596598643836876,0.24533107462197315,0.07572399860702304,-0.1379489931535669,0.2899588159284191,0.09943899583218589
1993-09-01,-0.7682721188150133,-0.9402789859098929,0.07324233975927541,-0.008529760986337053,-0.35892252178809536,0.42178985324317025,0.4425554207778484,-0.1397692180483747,0.5096613165428244,-0.28164586102186706,0.1939225022332106,0.16623459126236986
1993-10-01,4.067544692179787,-1.0896787518527014,9.10037019263579,6.13840505351115,-0.015045280387663817,5.917021389383834,4.289797411660697,-0.23643205161588277,5.905184676653295,-0.28164586102186706,0.7233412965211542,0.21299150806351574
1993-11-01,-3.8844478604268664,0.9380082171707378,-8.821379202040037,-5.67481120799908,0.5235780316729246,-5.997785386238176,-4.470793799007121,0.02212778149682597,-5.86921051445033,-0.1379489931535669,0.21841347486166895,0.08607987674614151
1993-12-01,-0.502982647125419,-0.21090567555025472,-0.2731048122079186,-0.20036170010001203,-0.3617398688557436,0.02759966232601143,-0.09889451637192197,0.2020834074912324,-0.3082028413210984,-0.28164586102186706,0.3279380219542716,0.18627326989143644
1994-01-01,0.6129501597987265,0.7353246210651609,-0.2512113594982522,0.19831942181114381,0.3354621373361059,-0.09036864119312572,0.6919578381232899,0.7806470783161901,-0.017201434615501374,-0.28164586102186706,-0.15975359220571322,0.152875472176335
1994-02-01,0.35857985368218653,0.35725933921052744,-0.0008419982702120015,0.13483457723428843,0.1966644008683518,-0.12132564223591707,0.005658946121622617,-0.1437060684636892,0.29822224212112347,-0.2816458610218658,0.1833628682637578,0.18627326989143644
1994-03-01,-0.9079769902512914,-0.8425755264328335,-0.29483802519670893,-0.7581515342335678,-0.45047831846941333,0.002410941798580911,-0.2532082528438415,0.13688768732907355,-0.5845210033231122,-0.13794899315356818,0.618553400301285,0.119477674461243
1994-04-01,-0.2569544461371546,-0.10416466560979282,0.026947126263924568,-0.023379850409706932,0.15975782630296606,-0.25577884250229393,-0.6592705107323974,-0.2572343179318218,-0.5141668136457418,-0.28164586102186706,0.26762983271026497,0.17959371034841426
1994-05-01,0.07050514508403703,-0.09083507932648006,0.4586987740235468,-0.10041290743647062,0.07686146842765461,-0.12397087932181555,-0.2137336554844501,-0.11836571305175367,-0.10417902557899747,-0.2816458610218658,0.3809319568775783,0.19963238897747135
1994-06-01,0.5040425509439704,0.89321896567294,-0.3140505094466445,1.2277662031470635,0.6098144497185182,0.08641234803203521,0.5059304553918744,0.05555947917204134,0.5752341340024157,-0.13794899315356818,0.26593134635267174,0.1127981149182208
1994-07-01,-0.14384940200201116,-0.36127849093804515,-0.1430636973910077,-0.7911332123382144,-0.3754163306544172,-0.13999097642770797,0.17948503173962824,-0.2128933212004259,0.2052661557743338,-0.1379489931535669,-0.06784096617021801,0.06604119811709391
1994-08-01,-1.254130563101772,-1.6165039890681772,0.617512233688572,-0.42618906359399494,-0.5902592533815768,0.3446647315693551,-0.4023401366918581,-0.32572357024795395,0.044824279369683466,-0.13794899315356818,0.2575137283031044,0.086079876746151
1994-09-01,0.4914576213428397,0.603301185136556,-0.29733088171925903,0.04438602664200457,0.17487204923958863,-0.17222025024675094,-0.7917179959227728,0.44408772663698964,-1.2229500267625109,-0.1379489931535669,0.5190987102734153,0.10611855537520809
1994-10-01,0.6941720261952355,0.9053318738072711,0.3532366220758343,0.770299901885924,0.8307996453994593,-0.12605070881018643,0.6614668318372171,-0.09028059636908381,0.7495634237832921,-0.1379489931535669,-0.4613659316676089,0.03932295994501463
1994-11-01,-0.7134043925353111,-0.9674581537737399,-0.448617861611323,-0.5088168093608554,-0.5468215603852012,0.10167779629659016,0.3043572251049847,0.18257865944530025,-0.01401719833391765,-0.28164586102186706,0.43117702840221933,0.20631194852049356
1994-12-01,0.4101850353250481,0.4950502411467633,-0.07809386074591676,0.26385724324137805,0.07021235534548267,0.04746868259989092,-0.03384843586141958,0.019018444462081306,0.08466394857637025,-0.13794899315356818,0.1682972739847986,0.10611855537520809
1995-01-01,-0.032586123657554915,0.11824241670788727,-0.05531621852988909,-0.09724142049505552,0.04131706213013259,-0.05670025898351855,-0.04403397164655171,0.0017250038464983331,-0.18980284935075462,-0.1379489931535669,0.8980730298974461,0.13951635309030008
1995-02-01,0.5011478376440612,-0.0229971049055338,0.911324657724937,0.18171005341210517,-0.17902218260128686,0.18860116335274782,-0.010470673005788272,0.053390143712933665,0.2794975209748808,0.005747874714731979,0.41033321018373164,-0.0007543973130995561
1995-03-01,0.19363579962780328,0.061977252412019894,-0.04300929263594385,0.6573518069325903,0.026359602016572482,0.79223610832846,0.8526418132147385,-0.13371664570539873,0.758556059055534,0.14944474258303087,0.3075996983744919,-0.09426823091535333
1995-04-01,-0.3073882749404922,-0.27012375610909795,0.11258653784087694,0.04740273504800836,0.4235393600460657,-0.5755933884128182,-0.6043159995669587,0.17407746429199591,-0.8741545441063252,0.005747874714731979,-0.13336404041729144,-0.05419087365724864
1995-05-01,0.09537675667949387,0.6281469637665755,-0.7905093687977515,-1.1335778327459956,-0.14895504496481568,-0.658334073593717,-0.5674241520811045,-0.4215925005389427,-0.22770519283047086,0.14944474258303214,-0.11060262816666466,-0.1410251477164897
1995-06-01,-0.6235161700179419,-0.6309991156716587,0.34606530595441143,0.7981760194174651,0.013661727957474003,0.40624812882644856,0.12107261431507667,0.14311227893203365,0.08908264905806715,0.005747874714731979,0.3828458798689608,-0.01411351639912496
1995-07-01,1.2423236446519939,1.2279692940495484,-0.46187222175238163,0.4933875413509382,0.6554603133932438,-0.031354420806910775,0.11970487028797228,0.5323421659968859,-0.5029281383656174,0.14944474258303087,-0.8579606991644207,-0.18778206451762608
1995-08-01,3.153197212931752,3.327361350603079,-0.17864867223678638,0.3923676984341346,0.5277757143288191,-0.17556805164521233,0.3655553170739581,-0.1755948324246202,0.6562932671132619,0.005747874714731979,0.30544668400237573,-0.007433956856112259
1995-09-01,-1.3494186422284449,-1.4380380226461609,0.09638491346256929,-0.3082630593964816,-0.356990311568622,0.24579662450050316,0.09648838932889872,0.08683487227465635,-0.06621935944893222,0.005747874714731979,1.3020413623240896,0.0794003172031383
1995-10-01,-2.5310357536024752,-3.4938368947441774,2.202183259643831,0.16963402437288636,-0.5823315077114849,0.7154616845465701,0.1869268833733196,-0.2551679350045914,0.5728618474311564,0.005747874714731979,-0.5275331243643591,-0.06754999274328354
1995-11-01,0.5989109576179864,1.2368721759049144,-1.9117441246830016,-0.5580803629562526,-0.17352381591598026,-0.5373934375493983,-0.49465124811058164,-0.14417765615106654,-0.5214090148969093,0.005747874714731979,0.12385403072541751,-0.027472635485169348
1995-12-01,-0.18010872528477298,-0.11796379024397209,0.026954060512764395,0.16906049500111606,0.168153648369841,-0.14109990470056888,0.6467419674916253,1.1600882811069873,-0.40443753001082683,0.005747874714731979,0.2592313342429989,0.0059251622299226385
1996-01-01,0.25358636592792594,0.21838906409603723,0.23499784831692444,-0.16453207155552352,-0.1860984129989133,0.22836571498889802,-0.28821078376468334,-0.6521661666509465,0.36570641693026884,0.005747874714731979,0.26105043743633444,-0.01411351639912496
1996-02-01,-0.15221032863555364,0.07093505313774291,-1.0309134529020259,-0.21019612446218758,0.23447697629578826,0.12536172148716598,-0.3759829230499302,-0.34118552102892624,-0.4972854444848571,0.005747874714731979,0.015267059336583198,-0.020793075942156646
1996-03-01,-0.06750903310560184,0.214525611151725,0.004344585074253145,0.3111921107482612,0.6404118186278632,-0.8734029592686368,-0.3019185251626536,0.10188634858206756,-0.2945444768033451,0.14944474258303214,0.14527335955154444,-0.10762735000138822
1996-04-01,0.07919442387412785,0.23979582921946876,-0.0680262544583826,-0.34119927189295773,-0.6043425290072937,0.26340912959423024,-0.03466809149952756,0.14811967163620923,0.09926154295052779,0.005747874714731979,0.017638759943351425,-0.03415219502819154
1996-05-01,-0.4428889629201112,-0.5737053314354821,0.12508331125993488,-0.5086434501562989,-0.5119305307021498,0.046597727682128,-0.5838997301952833,0.06846156498329879,-0.8472591906981951,0.005747874714731979,0.06504145896092024,-0.020793075942147153
1996-06-01,-0.880150119587241,-0.7232339330051148,0.16438944368360847,0.04755664280647849,0.04880165687542243,-0.1479099425824725,0.30021853042612984,-0.8484143248675725,1.1638221537282814,0.005747874714731979,0.4510192121778769,0.012604721772944832
1996-07-01,0.0798547704937061,-0.517839602360952,0.47250015421981223,0.20722743497616616,-0.3203776287164372,0.7412634651604731,0.6576922198181574,0.2856634968106568,0.3510077443030097,0.005747874714731979,-0.12448578428905954,-0.03415219502819154
1996-08-01,0.051443882701240506,0.12418695361098954,-0.2169055292902562,0.45779491902903086,0.49952051775046324,-0.14446664631987624,-0.06465525865927202,-0.17395139840254134,0.3120060011040053,-0.13794899315356818,0.28324051096118563,0.09275943628916371
1996-09-01,1.754897460408623,1.8162512661125432,0.032306994880141236,0.2977790611363357,0.48426994510504096,-0.06061672690730471,0.20770175259121879,0.5581141276685067,-0.46074678906402716,-0.1379489931535669,-0.17155611899173456,0.0794003172031383
1996-10-01,-1.1771979674800892,-2.0280043676667456,1.9031240005617227,-0.9248897438244579,-1.0110565975738568,0.22236340770542865,-0.33911830115078856,-0.06073510280421415,-0.2517104424221089,0.005747874714731979,0.2976010679030605,0.0059251622299226385
1996-11-01,0.21097556784429775,0.9435037189820481,-1.9663313290736892,0.5915411072534927,0.5988711403490273,-0.26382010270739614,0.18722787669100782,0.16445178936690005,0.04683159262115408,-0.13794899315356818,0.42278411776373076,0.09943899583218589
1996-12-01,0.655759492771733,0.7581552687738449,0.019150560099662334,1.1446609285845495,0.49802586452053227,0.16984562184980084,-0.1391542269487552,0.09773244959066388,-0.6090711328021459,0.005747874714731979,-0.03998099397648696,-0.01411351639912496
1997-01-01,-0.0336890577624381,0.15073984949813465,-0.13705673429232137,-1.0461046571079895,0.22613630047043526,-0.9234233226538715,0.12770210395836057,-0.07569364218548287,0.5171670093723423,0.005747874714731979,0.03656658060901862,-0.020793075942156646
1997-02-01,-0.2478228082653068,-0.02650535127704789,-0.18801338809729295,0.3268885239366688,0.5287875377651551,-0.39487887382794346,0.13335729932416546,2.394379169337456,-1.403078142089197,-0.1379489931535669,-0.012839743721446513,0.07272075766011611
1997-03-01,-0.2224176161300013,-0.8422918035372908,0.7332705267076377,-0.5878104568421443,-1.108105193726909,0.8939561636046467,-0.23103240970896488,-4.275322535215092,3.062613002637489,-0.1379489931535669,0.24597485729917803,0.119477674461243
1997-04-01,0.3406949376461099,0.5444240180421229,-0.18067564120985138,0.6046260901154464,0.12893504344230985,0.2940094800841799,0.3471788465031074,1.6875664640236079,-1.0771974860378644,-0.13794899315356818,-0.037556781557742135,0.086079876746151
1997-05-01,-0.5953206122336117,-0.8316745281308092,0.19356034251072188,-0.9285369718683075,-0.7515559481673715,-0.058115529674655095,-0.31350497585212284,-0.6985604804654075,0.09133587270829815,-0.1379489931535669,0.45157935906192276,0.119477674461243
1997-06-01,-2.0646312502991138,-1.82797145680159,0.02275353538565503,-0.3831135488207046,-0.2328401274327076,-0.1233152361187944,-0.005603540261511369,0.8845867564871284,-0.7985168783583858,-0.13794899315356818,0.09971697570274791,0.10611855537520809
1997-07-01,1.6857065802912996,2.1706578695788217,-1.208341584365534,0.4230493741908268,0.7376610779402695,-0.3830775667178059,-0.49976204553723647,-1.074844204235899,0.425072698559024,0.005747874714731979,-0.22401320977609726,-0.03415219502819154
1997-08-01,0.08801847019317902,-0.4614695895663576,0.7996654963642711,0.18661739122616272,-0.30775681340589545,0.5757354375826025,0.6669932455307921,1.8919861891062122,-1.000890232498686,0.005747874714731979,-0.11124249888859508,-0.027472635485169348
1997-09-01,-0.4246470551678634,-0.5262528173569544,0.18692693173419078,0.34793578105696205,0.460435461266242,0.22884803262569886,0.17332878633927307,-0.4669692139932793,0.6390175604008818,0.14944474258303214,0.3301442826442203,-0.08758867137233113
1997-10-01,0.6814392395341414,1.353162557818425,-0.5781479925767985,-0.6489787827995246,0.4973915540552703,-1.5004289748032689,-0.7135044422685772,0.09683874010163065,-0.9424087500256287,0.14944474258303087,0.21674187267696962,-0.12098646908743262
1997-11-01,0.1919267872861567,0.12145622558454898,-0.5623274039872745,0.49803855137992953,-0.36501319325133197,0.7138829556141316,0.08750463815643715,-1.3968781931366234,1.4973154914275677,0.005747874714731979,0.6351457930962238,0.012604721772944832
