Date,Revenue_R,Sales_R,Price_R,Revenue_C,Sales_C,Price_C,Revenue_I,Sales_I,Price_I,unemployment_rate,payroll_employment,coincident_index
1991-01-01,0.3853286983121599,0.11287937590061624,0.7505940171959092,1.148436380917316,1.0138606970315267,0.19165912971877827,0.38049290426526516,-0.0414756087615358,0.592741946500914,0.20525044153028485,-0.6946079751551537,-0.2023358852777576
1991-02-01,0.5698222378320806,0.45642556314044286,-0.07568826071385845,0.25960196759812354,0.14298301565378665,0.9371249952746258,-0.19048693877928047,-0.0847582381465975,0.6106342949688192,0.40083662460286745,-0.7411710341024739,-0.27388918136948737
1991-03-01,0.823713236172564,0.9363547935072121,0.008809118403360062,-0.17541846470517172,-0.25809295834326157,-0.04627221529521509,-0.16542072196707022,-1.0709474682285938,0.13401024061881014,0.20525044153028485,-0.5252736032966238,-0.19518055566858053
1991-04-01,-0.27485294677301286,0.15041078891421508,-0.6791168724464596,-0.3891940392471471,0.619563783396886,-1.4422010065434632,-0.23531828618177242,0.6606426852321692,-1.0234683079226161,0.2052504415302866,-0.3898219419085814,-0.19518055566858053
1991-05-01,1.2617688987722204,2.178031711224872,-0.7053284710840668,0.3574459622659772,0.965900653491524,-0.23484180387230802,0.16229532529642413,0.21633767501933168,0.02657173210534342,0.4008366246028657,-0.24899021761273066,-0.25957852215114346
1991-06-01,-1.3158235317465103,-2.054743927451217,0.41158874133760864,-0.9122490842578848,-1.5501986814708006,0.16678616410949176,-1.5237372198017194,0.31874198150781946,-2.029467435884708,0.2052504415302866,-0.3573026282612011,-0.19518055566858053
1991-07-01,-0.9451274264428479,-1.0912923793272953,0.009921621669273609,-0.4276093396158393,-0.7736605549917809,0.07151561756854115,1.0005779084878141,-0.2736569460987485,1.407907937252889,0.009664258457704016,-0.060769295785361145,-0.10931660035850173
1991-08-01,0.16988143162634145,0.34470548843648374,-0.3011260207964134,0.22257357198973418,0.44395115945087166,-0.12272105772091113,0.17003644088766773,0.3402467016537832,-0.122925507810331,0.20525044153028485,0.07535081633463127,-0.18086989645023152
1991-09-01,0.40935760161249496,0.5332308583814168,-0.08701588746920387,-0.16501448265503896,0.19063382009604243,-0.28245030102742075,-0.2394230170922937,-0.4111868515022248,0.06482692378298427,0.2052504415302866,-0.3382069568446239,-0.18802522605940858
1991-10-01,-0.6557144664920607,-0.8501440130922319,0.11389874814368334,-0.06963144043805526,-0.4639487746557912,0.2293298576758883,0.03210964142830262,0.3311652743705725,-0.1654092297864274,0.20525044153028485,-0.4208018625994579,-0.19518055566858053
1991-11-01,0.07335238361971366,0.10857911076393932,-0.21772039710403193,-0.014888772295298842,0.06555703759925167,-0.04753093844453713,0.1182830020017463,0.2071248800154994,-0.2411490348082926,0.4008366246028657,-0.039584393913162215,-0.2524231925419715
1991-12-01,0.21683047985526108,0.3403671479467444,0.00614796571258933,-0.2361985404527092,-0.3323893592300611,0.05517338424359521,0.4440629550229981,0.4327620798134268,0.04421135316107209,0.20525044153028832,-0.4021280372232261,-0.19518055566858053
1992-01-01,0.3102888954145752,0.338360866765236,-0.10203373086942162,-0.2901278242953296,-0.6880259809171643,-0.20485074532052555,-0.37995462828201093,-0.14823334451926495,-0.23394461257144392,0.20525044153028485,0.19566176172520797,-0.1808698964502366
1992-02-01,0.2559312105053592,0.4620903784588901,-1.8553078195066728,-0.7167342937132994,-0.024796822654869263,-1.1228109530800792,-1.261408396929966,-0.9465166669651683,-0.5764343815845729,0.20525044153028485,-0.3500803379957779,-0.18802522605940858
1992-03-01,-1.13333591426041,-1.0725218008121844,1.5063670758601164,1.050894445545437,1.8866795702273584,0.6864510235200391,0.9277250431395981,0.2618866541071426,0.9219398856332354,0.009664258457704016,0.6421822978778685,-0.09500594114015272
1992-04-01,-0.7406970582073081,-0.5198074302268997,-0.25143477965154576,-1.3344714764351875,-1.7653307021605562,-0.42739121676021635,-0.6295421718690561,0.1341595305830003,-0.8980763128480178,0.20525044153028485,-0.6186008752615664,-0.2023358852777525
1992-05-01,-1.1584695647211019,-0.41763819361149657,-0.15060137268054022,-0.17200276274888726,0.10687715286125235,-0.13379295324172671,-0.7361852718078278,-0.5337782128872665,-0.1527327559925157,0.009664258457704016,0.26629575719005283,-0.10216127074932976
1992-06-01,0.9739931107224161,0.2312542634281219,-0.05460961913419357,0.4293572683026453,0.34924997754355763,-0.014866308531116642,0.37255913941885827,0.13758728643158744,0.010257744292368252,0.009664258457704016,0.0013000952763090891,-0.10216127074932468
1992-07-01,1.3064556764231026,1.4177960887535408,-0.22571092289068492,0.5381193539504666,0.9155451204329749,-0.10532150744188683,1.1377936318869044,1.4963482930451042,0.02998309801149184,-0.18592192461487683,0.11978991349911701,-0.030607974657594888
1992-08-01,-0.03298602010739039,-0.021077156556826068,-0.04673585187414294,-0.5391312487207344,-0.6075980493491229,-0.12595661744481318,-0.7639643656057871,-0.8505548547522389,-0.052089929361659564,0.009664258457704016,-0.07614076406996842,-0.10931660035850173
1992-09-01,-0.8091870319785712,-0.8480568410373179,0.05782082733120218,0.31181512892982394,0.29067063447613306,0.16696434159242368,-0.5594467623955995,-0.6535396551396716,-0.06985782419836836,-0.18592192461487683,0.24632561228372635,-0.02345264504841784
