Date,Revenue_R,Sales_R,Price_R,Revenue_C,Sales_C,Price_C,Revenue_I,Sales_I,Price_I,unemployment_rate,payroll_employment,coincident_index
1991-01-01,0.6084592877796321,0.11489103686135478,0.8780223216536169,0.24774968272691084,-0.2328413012471163,0.38047097327286733,0.4977979896193831,0.12606977300477878,0.5661148548066811,0.406572148860288,-1.6923508822955369,-0.45134356535364556
1991-02-01,-0.1411966858623497,0.08564216884233684,-0.2994697838126499,-0.0181772439391852,0.215856909911864,-0.29003311012057964,0.02204681189095476,0.3000861408994534,-0.18067330652485436,0.40657214886028675,-0.7468467172792962,-0.3991820662003236
1991-03-01,-0.2702587077270703,-0.27165442472874957,-0.09340755850637354,-0.21581552171870444,-0.22954877052978442,0.04717953080557331,-0.11908338506194725,-0.28623377587791554,0.05029006623298049,0.27168287230632787,-0.5079070676650711,-0.31804195640625715
1991-04-01,0.17824676730870323,0.3059469151274614,-0.03841736741017117,-0.07046288820997845,0.00550579249697234,-0.06508520364383118,-0.28051480392177475,-0.20970260119495582,-0.134552870251791,0.13679359575236774,-0.9863811370613292,-0.27167617938106925
1991-05-01,0.037894315389780754,-0.14417163935723917,0.026784833619856306,0.0808265342062581,0.10190066567283732,0.025842954541134885,-0.08269738992609185,-0.12381433926426315,0.1117770189537528,0.2716828723063267,-0.28669874121342587,-0.3006547900218137
1991-06-01,0.5823515191457228,0.6293058276902785,0.16891146425336256,0.9613576570123112,0.9611185112167613,0.004436568517507981,0.4812104919525596,0.2718538267957095,0.10874999335163721,0.13679359575237016,-0.34520146874238056,-0.21951468022773907
1991-07-01,-0.3344476745434821,-0.44508443070344056,0.03518399068572336,-0.7118019155211387,-0.9012645562707573,0.17259357776696188,-0.29122306837207,-0.2892106722437216,0.05472125587680538,0.13679359575236774,-0.3657983577100381,-0.21371895809959676
1991-08-01,-0.28114562581741764,-0.329546387229121,0.24434656867821233,-0.34339413415503117,-1.135886278330883,0.6375726914608343,-1.1261363367492756,0.06664300002707196,-1.177273253227899,0.13679359575236774,-0.21238324889133844,-0.18474034745886048
1991-09-01,0.2675744369411028,0.5266271929026674,-0.4661266780816185,0.28059951253106963,1.613934747093353,-1.0702066544081583,0.8828074337279583,-0.5182836927709029,1.1331868923667356,0.13679359575236774,-0.44583127479869855,-0.19633179171516157
1991-10-01,-0.09016608921113019,-0.42079329334616755,0.17939715405962217,-0.1360302382220472,-0.48025355265681585,0.04705732623935317,0.35485057017893884,1.2610347499689174,-0.36174380294633196,0.13679359575236774,-0.03863077704195775,-0.16155745894626655
1991-11-01,-0.28942874414287667,0.118394062200821,-0.24737199933830362,-0.0851666767812995,-0.010562472700451507,0.05269220112050466,-0.30773406367713513,-0.6757281973323013,-0.10186628492546411,0.13679359575237016,0.00026100513337150495,-0.14417029256182315
