Date,Revenue_R,Sales_R,Price_R,Revenue_C,Sales_C,Price_C,Revenue_I,Sales_I,Price_I,unemployment_rate,payroll_employment,coincident_index
1991-01-01,0.1717593677771962,-0.022175984938016542,0.30643325245107383,-2.0972229735156516,0.3440004155126469,-3.0704845506400713,1.1147863604320842,0.6759708935354428,0.00833221997633433,-0.0023365123740136193,1.3838117538205637,0.003150166857768256
1991-02-01,0.1221396020807118,0.003394398880831702,0.3534553071486192,1.632026030399966,-0.004524960452752693,1.8453445651342328,-0.48606031392759674,-0.43549111170333266,0.18935157158779176,0.19626703941714382,-2.120847534758576,-0.24410955159545608
1991-03-01,-0.15534464522315225,-0.15496217763101536,-0.06708498928502336,-0.2128597506023919,-0.040727059498228975,0.20013355572183783,-0.009180076685935519,-0.03768577351472951,0.006087100517948623,-0.20094006416517107,1.9027521586262084,0.14185683818518796
1991-04-01,0.15468276968259803,0.07238446554104871,-0.005863936206781825,0.4386901953224294,0.19691685177461135,-0.15886196280763115,0.10509859691067629,0.09860180542151814,0.0265692784745964,-0.20094006416517285,-3.166110223409943,-0.06318780638577881
1991-05-01,0.4649139010310065,0.549923756452576,-0.3195340414880831,-0.10841703663763774,-0.06987717778681518,0.08071690137522258,0.2568532437914327,0.33560084964086045,-0.016840879760505866,-0.20094006416517107,1.6641126861058317,0.15994901270614756
1991-06-01,2.845771950114882,3.0766903887589194,-0.66914121652202,1.2981301563641903,1.7261057202488699,-0.7012511029721582,0.17406590125143026,0.38014942588556216,-0.33892637897807026,-0.39954361595633026,-0.12538742454343588,0.18407191206744558
1991-07-01,-2.6146187725027765,-2.5721877821231476,0.05034384077889362,-1.5514355814410117,-1.41196302403663,-0.29103530380422793,-0.43206031902074166,-0.1958121524015265,-0.23774990231124227,-0.39954361595633026,-0.9033943856856405,0.172010462386803
1991-08-01,0.16078360636241865,0.17686869248274079,-0.0772232336563345,0.11305084891035236,0.2368462960366084,-0.012254030416231538,0.061681609246685885,0.1175561198259781,-0.03219841788598159,-0.20094006416517107,-1.1061705525078234,0.03933451589970029
1991-09-01,-0.08052747377169667,-0.08428458150868047,-0.15555023922966033,-0.018529953617409035,-0.18673135916030295,0.552739062188201,-0.13783169409199053,-0.4702219823320168,0.24993103868301905,-0.20094006416517285,0.561556149913109,0.11170321398357293
1991-10-01,-0.35253268155349393,-0.19850819823670587,-0.06895778830167215,-0.05806360094673717,0.04818823064324579,-0.3137460169069459,0.5263020663554515,0.6415040089218902,-0.18546679464327226,-0.0023365123740136193,0.816964283924452,0.027273066219057708
1991-11-01,0.02800132925377467,-0.12061936346048782,0.3743680469928134,-0.079693078420953,-0.047931776032046895,-0.03303795868858813,-0.4595683897538034,-0.39696418134851363,0.07277100820913968,-0.0023365123740136193,-0.4172631396177516,-0.04509563186480636
1991-12-01,-0.18264033820428963,-0.1340628122364042,-0.06025155919397869,0.1486966532242635,0.2489361875015851,-0.17139644852850114,0.01853319176849911,0.3277256462513181,-0.2680607801431923,-0.0023365123740136193,-0.4833528461782586,-0.05715708154545751
1992-01-01,-0.13504639133036442,-0.052171400090586906,-0.20673131081076285,-0.5951613321446702,-0.40017315060528685,-0.10416998224139148,-0.10289879610155248,-0.22182490916399036,-0.1721733076763491,-0.0023365123740136193,0.03713902683815408,-0.03906490702448935
1992-02-01,-0.043789850951008284,-0.018284029975208806,-1.0593461396788888,0.014564046705805722,0.05326196804954972,-0.10387487226780129,-0.7016650437977282,-0.8140755137862016,0.1505184245368533,0.1962670394171456,-0.7785613890585501,-0.18380230319223462
1992-03-01,-0.08960781367618038,-0.2553343981291148,1.3853821328376965,-0.18430455421861774,-0.1567997679646099,-0.03954282458998692,0.5875205961796335,0.7713997439750199,-0.04731962383438574,-0.20094006416517285,-0.15860260996400546,0.039334515899708856
1992-04-01,0.5276478100961745,0.6455844143132204,-0.4702325462040642,0.4508087207419497,0.2406817758882765,0.009244403487896385,0.27051711367948195,0.17753406111698455,0.04697022856114332,-0.0023365123740136193,0.7879528331057926,0.02124234137873213
1992-05-01,0.2889370149919278,0.22387600330129342,0.16925649196386142,0.16444027926920304,0.0605735722840509,0.2727529272242545,-0.16304269455055567,-0.22732653892411123,0.18452442873795113,-0.0023365123740136193,0.26384817501484986,-0.020972732503521194
1992-06-01,-1.2822345232926349,-1.1413870388279586,0.09319007485825576,-0.46503266950059075,-0.5926296163189628,0.17279086058660165,-0.16634083976556965,-0.18593880283986222,-0.013203360543377703,-0.0023365123740136193,-0.15791248864448232,-0.03906490702448935
1992-07-01,-0.7101936435112689,-0.833142024293207,0.13419952390854717,0.018462568494350844,-0.03630789452611653,-0.017024582348464778,0.3627608818841221,0.4490163329154396,-0.1621906275055832,-0.0023365123740136193,-0.12551977517186802,-0.03906490702448935
1992-08-01,0.3322476750222497,0.4044241415890781,0.10485683164960538,0.40937775650894276,0.4737304121117576,-0.16290416843416913,0.16394107883859896,0.05577496970464579,0.09939617175032117,-0.20094006416517107,0.10128622878751577,0.08758031462228776
1992-09-01,-0.3958130949993984,-0.4534620726210182,-0.3334200170264039,-0.5810170154095663,-0.26765845115034825,-0.006370387556451091,-0.035818145643348044,0.00790651190904679,-0.1207996641794458,-0.20094006416517107,-0.4822100788225016,0.06948814010131103
1992-10-01,1.665289203485674,1.6638786851435574,0.025360512020435377,0.4394017592817785,0.3834227444678999,0.010483232530735897,-0.06275357575921686,-0.17477279564641737,0.12827110550019977,-0.39954361595633026,-0.548796888385814,0.17804118722712
1992-11-01,0.304875229363005,0.3631405566759351,-0.060894090364744476,0.05211963867388674,0.037518125537204856,-0.14456782923332245,-0.08952434064990054,-0.0566658602631751,0.016108353983950698,-0.20094006416517285,1.3328266473804142,0.17804118722712
1992-12-01,0.13474264041207903,0.1386655164520689,-0.21159263269042852,0.1737373675690078,0.393548590543507,-0.42386918570917875,0.2237700574854479,0.34718258003512925,-0.09914526873879738,-0.20094006416517107,-0.22197208195505042,0.07551886494164518
1993-01-01,-0.708379816285037,-0.8800779263205158,0.7966909063779964,0.20342934009640995,-0.30992197318157383,0.9537577600861374,0.38535274318267726,-0.07426423170549007,0.267518571490238,-0.20094006416517107,0.3573039383136747,0.11773393882388992
1993-02-01,0.04248529866308856,0.26320386107453164,-0.4311470228893775,-0.23131137179009703,0.017078212576704426,-0.5092637632752637,0.043446247676702514,0.2967836790563466,-0.25091291808906474,-0.0023365123740136193,0.355479385999817,0.009180891698089548
