Date,Revenue_R,Sales_R,Price_R,Revenue_C,Sales_C,Price_C,Revenue_I,Sales_I,Price_I,unemployment_rate,payroll_employment,coincident_index
1991-01-01,0.7935133714286298,1.4048296450995192,-0.08816093812916831,-0.3778473968751819,-0.3224983607494767,-0.0369806464399796,-0.704235392016711,-0.7236004842605368,-0.07194332162693577,0.4198787970403042,0.43489606826680827,-0.19869370986459395
1991-02-01,-1.2981721276686693,-1.5965010776903863,0.022544285479432304,-0.20854796250809318,-0.3272384450445647,0.37826599386364124,-0.19416130994440683,-0.2570267212799217,0.0549429233461595,0.21405585731466578,-0.03337683320211214,-0.1857668324528165
1991-03-01,-0.4363966271022373,0.16991348343872048,-0.016540842776776185,-0.22111129986242367,0.09199356183528164,-0.45997193161741634,0.17751129568377363,-0.0732538256029435,0.050567066125913544,0.21405585731466395,-0.15004986336077877,-0.1857668324528165
1991-04-01,1.465348847092997,0.7574392472448863,0.048746994961615685,-0.85256092133731,-0.8549632689390837,-0.5407689719777028,-0.28658135499658055,-0.4152958561340434,0.057492447646154125,-0.1975900221366128,0.23635681082016957,-0.011253987393784236
1991-05-01,-0.4385364437095314,-0.30089558910376724,-0.2590464225825076,-0.7520500140176435,-1.6665047468826246,0.6908812921037645,-0.5396644270217978,-0.1256127474396718,-0.659401969378375,0.008232917589025569,-0.07363834410836703,-0.08235181315857397
1991-06-01,-0.24845555871729536,-0.26062234674800133,0.2289681682665967,0.21735018397996614,1.2910892450587343,-0.8658520321167361,0.012811999118573069,0.14651691855451754,-0.05088243685703295,-0.19759002213661464,-0.03550321389346479,-0.030644303511454998
1991-07-01,-2.6036699394926934,-2.2998442827026055,-0.12342591290468895,0.06323223036052569,0.06088045038942715,-0.31247862939780774,1.7996618639825444,2.192747797481808,0.21938996512998318,-0.1975900221366128,0.04082806397011432,-0.017717426099677552
1991-08-01,1.78306265968921,1.5595785104868645,0.06375613270402634,0.9988855402339484,1.0713687460578558,0.0665127065266618,-0.9939016672361138,-1.5026596254905966,0.039290736761050014,0.008232917589025569,0.30795911937667114,-0.06942493574679193
1991-09-01,0.36576503861675874,0.34528262156627343,-0.08389917787902262,-0.3616701086742263,-0.4714658739804006,-0.20646776464806854,0.18393780053319583,0.17691823247669453,-0.09406520841469782,0.008232917589025569,0.45777785349139827,-0.06942493574679652
1991-10-01,-0.7894882776625839,-0.39896165182919613,0.047869634632348834,-0.21878569485201518,-0.35628363418657844,1.7346176502289883,-0.7255605750735773,-0.6008898698669232,0.17251147567195216,0.21405585731466395,-0.2670632403625252,-0.1857668324528165
1991-11-01,0.41093794546952517,0.35068955948666264,-0.21579716766814358,0.9921122075080883,1.2220824956796363,-1.3878735093121692,-0.3874743484995235,-0.2414095615303106,-0.4165493707845575,0.21405585731466578,0.2644218972627272,-0.15991307762925241
1991-12-01,-0.9170354698574703,-1.1572384705832741,-0.17840361309023395,-1.1520059219838858,-1.1605005309436536,-0.0033936145729572516,0.3362063732481725,0.8487348691356004,-0.21426740320462445,0.21405585731466395,-0.22933067515710762,-0.17930339374692777
1992-01-01,-0.4103265626113142,0.1880771275710381,0.025487839409629145,0.7402206963912694,0.765284280280876,0.0381505352932757,0.6310955408604823,0.7075046718468704,0.09932917869727452,0.008232917589025569,1.3525328629158313,-0.01771742609967296
1992-02-01,-0.5784324643509474,-0.7704384055571353,-1.0097262637001854,-0.265517278340697,-0.28422036653930527,-0.5308050173531559,0.4795383927102963,0.3317088648376807,-0.38271794761890227,0.21405585731466395,0.21856902672440942,-0.15344963892336827
1992-03-01,-0.9048468237069006,-0.4407612494288946,0.9144228505209903,-0.10379418575739466,0.0707482610736535,0.5678111907326696,-0.0929053668251843,0.06312718731086908,0.2221050506298673,0.008232917589025569,0.1795594166972707,-0.08881525186446268
1992-04-01,0.7916109351023086,0.19199484746092946,0.0736063644627254,1.4200313631726085,1.2360515997914976,-0.0363301190414079,0.2605073198996921,0.12534634773712292,0.010208924428796786,0.008232917589025569,-0.04476932781857214,-0.10174212927624472
1992-05-01,0.8672980112052275,0.7393881680009252,0.10205937117578774,2.306051496512561,3.192952095238994,-1.529376432645859,2.391670283431369,0.9433319467484094,1.051449689494908,0.008232917589025569,0.5102183606773824,-0.0629614970409078
1992-06-01,0.6713272512972307,0.4758664871798462,0.3397647520212482,1.304158509841232,1.1343906189208495,0.16889287458269286,-0.20057332186329682,0.489873207803712,-0.357423577033442,0.008232917589025569,0.28513211030093877,-0.08235181315857397
1992-07-01,-0.42059345749723764,-0.35347244943702855,-0.06611547027103938,-6.415885346667656,-8.103576717346103,2.468787095759308,-4.037603373129151,-3.4829670102922607,-0.6663695288478142,0.008232917589025569,0.0993617459101657,-0.08881525186446268
1992-08-01,0.7951922691832073,1.1577483611419652,-0.6409497397078304,2.32745910044931,2.7319432756642645,-0.19900971356494657,1.6039344226679564,1.2053142554458947,0.36209394183680077,0.21405585731466578,0.025026207460697274,-0.159913077629257
1992-09-01,-0.1425645506492407,-0.37288595354098897,0.5695094464145166,-0.5897703293123179,-0.8355982568642799,0.1426386352682077,-0.3814649277451401,-1.1267679101947554,0.11950833681712011,-0.19759002213661464,-0.5251173600827672,-0.06942493574679652
1992-10-01,-0.9255650251384324,-0.2561001530664294,-0.4323724056320993,0.8407673459997758,1.990392932741867,-0.5085802931787823,0.8032401315136133,1.784830761394412,-0.18111310190073932,-0.1975900221366128,0.9738334178509118,0.059843838371005494
1992-11-01,0.667921722394905,0.29085854925041094,-0.1087088792604193,0.0038976714521599095,-0.4656657049283207,-0.2663995277401412,0.5821809384882791,0.35505873387759007,0.26481912445697,-0.1975900221366128,0.42093123455833714,0.014599767429775248
1992-12-01,-0.126139387366063,0.13076940618474808,-1.0088436504403278,-0.09873560539797434,-0.4002068683860261,0.7081459503132127,0.028112746104219693,-0.7580200207009131,0.4448244593389281,0.008232917589025569,-0.2688961579175428,-0.10820556798213345
1993-01-01,1.9852659764441933,1.2591178941565404,1.9768674176530465,-0.04290033897663177,0.09541303650402418,-0.26701598936336063,0.019880959913560807,-0.34798799023614196,0.49657931261005606,-0.19759002213661464,0.6333850821671115,0.02106320613566397
1993-02-01,-0.09293410663541589,0.043460006069550465,-0.6388606877467369,0.11712694588000448,0.1857442662751208,0.03095643902991792,-0.5482637664087391,0.003914488658803261,-0.6132713734587065,0.008232917589025569,0.34125296494287777,-0.05649805833501448
1993-03-01,0.340914374458027,0.760999492334371,-0.07907114149580606,-0.3624838759596902,-0.3370236754065113,0.016445913577476278,-0.36143819238289465,-0.1763238562818519,-0.4319670559300596,0.21405585731466578,-0.34094473931418123,-0.17930339374692317
1993-04-01,-2.6315781132347764,-2.544284766963706,-0.6374818181133538,-0.7688493231790317,-0.6214536479655624,-1.191981432603633,0.10754544362442998,0.22662646182398816,-0.013147004817886655,0.008232917589025569,0.5170252931386582,-0.07588837445268524
1993-05-01,1.1616198089037881,0.866168727575122,0.20590974056644307,-0.6220177669853978,-1.3401477120461782,1.821186109007554,-0.8635002905561207,-0.2862515386769864,-1.021512542646253,-0.19759002213661464,0.6189567345367057,0.033990083547441416
1993-06-01,-2.139467337354776,-1.5311866029862378,-0.3972050097839651,-0.7512962928823254,-0.7384554876042845,-0.7576713653373711,-0.3507457011766005,-0.8208666015685002,0.35871921442409216,0.008232917589025569,-0.05727426795936322,-0.08235181315857397
1993-07-01,0.11151646034112127,0.1005340435169632,-0.11818270532122405,0.5228113881383517,1.106559337182841,-0.5677584645661528,0.5432409345986378,0.6678411404388069,0.41068549921862896,-0.403412961862253,0.8929609556704073,0.11155134801812445
1993-08-01,-0.28224524521661726,-0.4450615757410359,0.3463168371127635,0.7739329990377708,0.692807586548366,0.1488531565062992,0.1980248840883254,0.3331706115558874,-0.1413475916759593,-0.1975900221366128,0.5698619497447066,0.046916960959228045
1993-09-01,0.1517748007725874,0.6030238058687777,-0.7246452162000357,-0.1562032846125336,1.2599439303133082,-2.692583393791928,-1.359090327510702,-0.47839101158497715,-1.0293278616295687,-0.1975900221366128,0.32177799716817923,-0.0047905486878955135
1993-10-01,1.9390283705435605,1.937773239335342,0.6884050304372861,0.13330006690340204,-2.343949361632069,5.891888607706842,1.730522778303478,0.8096490829997514,1.1032158278413535,-0.19759002213661464,0.388424382803257,0.02752664484155269
1993-11-01,-0.4360245120448555,-0.9799347902313673,0.08009833983320222,-0.1602228610052937,1.3661850878433228,-3.5340460225523547,-0.5603854175942515,-0.25475091288095575,-0.19324016279741754,-0.1975900221366128,0.1440035833375702,0.001672890017997802
1993-12-01,1.382110284654109,0.8196235738710469,-0.093095619941743,0.6711811580971767,0.7810042387557947,-0.3585085926085524,-0.0726085459909042,-0.33798626956402233,0.0014646414687935429,-0.19759002213661464,0.5548697192559711,0.04691696095922345
1994-01-01,-2.361555886463129,-1.8283020271285482,0.46681228658318796,-0.10923527351069551,-0.24554099533454307,0.2872029783148509,-0.2495971881750924,0.2546028228334946,-0.338974336676203,0.008232917589025569,0.6864312096957247,-0.03710774221734372
1994-02-01,0.743939967047007,0.6366287702210339,-0.15283432318537188,0.27445509907314986,0.07996306502105568,0.5348658505631659,-0.010946400032990532,-0.25406483834611726,0.1052647312871761,-0.1975900221366128,0.2731575388074402,0.0016728900179932096
1994-03-01,-0.6465986264431183,-0.11079658488705897,-0.09157773008761393,-0.5553327878431406,-0.3280233111090956,-0.40533455665970214,0.5196826836770688,0.31714887370537015,-0.018730857487176907,-0.1975900221366128,0.8785815826481332,0.059843838371005494
1994-04-01,0.11742404178843485,-0.13817714685954158,-0.36432132743300183,1.3342241027905435,1.1169978779511778,-0.0639414574058893,-0.308100759746928,-0.12877291695392168,-0.13540199024476332,0.008232917589025569,0.7022250939433795,-0.030644303511454998
1994-05-01,-0.9816085623474544,-1.129022734450281,0.17588579137304974,0.5886819762288629,1.6617702131300363,-1.1233332518844579,1.7017483745628017,1.4188265837597476,0.21715873356704574,0.008232917589025569,0.529285665301689,-0.05649805833501448
1994-06-01,1.3007291449480158,1.3556471570492044,-0.19468759392179016,1.344225367808647,0.4037908293443979,0.056124526653286995,0.7937469302906092,0.6352120457913133,0.1322777302330544,0.008232917589025569,0.09378616730420528,-0.08235181315857397
1994-07-01,0.32332720185310937,0.4185167991583425,-0.11210632164326083,-1.3040609237377616,-0.44314140725927936,0.08975448028607767,-2.0176490723476297,-1.2551537348325676,-0.5019716832883713,0.21405585731466395,-0.10605109132154408,-0.17283995504103444
1994-08-01,1.8653976575342572,1.729368773906604,0.08079375901292005,-0.7822390145763299,-1.1825082994856881,0.16720848979608294,-0.10926450725918999,-0.08391500466764541,-0.1476369945853856,0.008232917589025569,-0.040102260748158404,-0.10174212927624472
1994-09-01,-1.89945404019341,-1.8335515538642313,0.2335113344142083,-0.27954393775221137,-1.0172596268188032,0.6380297710478324,0.29953330330664174,0.09017473758063159,0.3365731727804871,0.21405585731466395,1.1114633215280514,-0.07588837445268524
1994-10-01,-0.3294446786945623,0.1981448878721379,0.0509856827106339,-0.03414520696878634,0.5702230400778696,0.29452402158432633,-1.0142345740627647,-0.7244530325604566,-0.3678668463373717,0.008232917589025569,-0.5348177632503186,-0.13405932280569752
1994-11-01,1.110051414326018,0.5070525167658492,0.052094500736527015,-0.05104805497346851,-0.23240029193384865,0.4129524829037025,0.6348737136859496,0.5572381480008815,0.22226210881909508,0.008232917589025569,-0.00982935425865439,-0.08235181315857397
1994-12-01,0.5803777744785122,-0.058514877701722354,-0.07286825361161603,0.2634570518454877,0.19603729506402862,-0.6994062411679887,0.09541910941296082,0.36389539444216257,-0.49107528143395707,-0.1975900221366128,0.28374003213359184,0.02106320613566397
1995-01-01,-2.393164865127763,-1.5027616080795365,-0.10730567577594806,-0.8510439689397588,-1.1262689228669416,0.35144598427245527,-0.26094820767036775,-0.38901134534166165,0.24263969883984543,0.008232917589025569,0.5739245640065611,-0.024180864805566273
1995-02-01,0.3649193462593716,-0.004919465304848529,0.3388844975239279,-0.3501504272772497,0.05296082374090852,-0.3813126070425016,0.4496724914444417,0.296264052252436,0.1174617324155361,-0.1975900221366128,0.3427777643549296,0.014599767429775248
1995-03-01,0.7762183731862079,0.545702628461064,1.0207439877874611,0.8461228086569398,0.9194888633246916,-0.2937749102283913,0.7967968745918134,0.695139351483006,0.016877835230546152,0.008232917589025569,0.4044030874676157,-0.03710774221734372
1995-04-01,0.9673603616545733,0.6059416196730734,-0.3069662228465011,-0.509495095070491,-0.5697150970483683,0.005008497772606621,-0.6516539943246936,-0.5232611619791901,-0.24194231120504844,0.008232917589025569,-0.8853706330172443,-0.1534496389233637
1995-05-01,-0.7337847322835211,-0.47917084500323115,-0.2931076355201143,-2.4545958847335756,-1.5899609523240439,-0.8666893257369966,-0.7492614114170235,-0.7952175978881159,-0.20738204695645132,0.21405585731466395,-0.2728127690979286,-0.17930339374692777
1995-06-01,-0.010492890366806451,0.1414415551443649,-0.3087571523490072,1.5069392487564457,-1.281719633254117,2.024796361947455,-1.737074202518872,-2.0726611380635886,-0.04042467821893915,0.008232917589025569,0.2106816969988185,-0.07588837445268524
1995-07-01,0.8282513715207667,0.4021956211599931,0.4311312782497978,0.3132468228762907,1.5383903182754288,0.9377571115078283,1.904324255244187,2.5399767712459043,-0.024250003514629356,0.008232917589025569,-0.43389150748095434,-0.0952786905703514
1995-08-01,-1.6002494126033897,-1.1146265368403367,-0.2470726116873583,1.0356318640764843,1.9612373725198964,-2.5407349514260926,1.5757219307920212,1.6392298182079794,-0.01950272147398473,0.008232917589025569,0.49801443794790007,-0.043571180923237036
1995-09-01,0.772770634651129,3.4665019602839804,-4.2168113390975135,0.7780712790797251,0.5610202170828081,0.321087334232985,-1.050480983177828,0.3212866021660997,-0.805469841699858,0.008232917589025569,0.684928298382824,-0.01771742609967296
1995-10-01,1.0631919183352465,-4.0240750271052,8.664623628370588,0.06996174586647931,0.6698885850711165,-0.6363636489509855,-0.38821082656788475,-3.2788427342638706,2.0921253932937263,0.008232917589025569,0.20337619080126157,-0.0629614970409078
1995-11-01,-2.798660017133396,-0.28556119108880523,-4.580156255987181,-2.2566844242512265,-1.6281180417226606,-0.4478626132599802,-1.2736709941011402,1.9002028899844767,-2.3697384483220256,0.008232917589025569,-0.2416660820530303,-0.10174212927624472
1995-12-01,0.8440365369792457,0.21463995556589727,0.11865687846013376,1.37553662424352,0.6043626229283696,0.5611364721224144,1.283132999094812,0.11062126653207718,0.4888654629419515,0.008232917589025569,-0.2733967132576644,-0.08881525186446268
1996-01-01,1.0855326961652745,1.4353990579298543,0.24544829193761858,0.5703296353751119,0.7555550437543274,-0.32792965929765566,1.5405136923888088,1.3581507342153967,0.4703685066397895,0.008232917589025569,-0.1466520877858726,-0.08881525186446727
1996-02-01,0.031057558147900295,0.723581646453691,-2.4004389673471898,-0.12731973595098214,-0.3067252923620824,-0.5624614452446103,-0.3235614893619203,-0.39615356179597094,-0.3967144283935502,0.008232917589025569,-0.40016110379611486,-0.10820556798213345
1996-03-01,0.5761136504077661,-0.5989035864223415,3.697981736646945,-0.28628841011256667,-0.12954267493478244,0.7468882835462447,-0.10223503672552564,-0.5649334894336904,0.6279226098289314,0.008232917589025569,0.5482499526762794,-0.03710774221734831
1996-04-01,-1.5411753942043662,-0.48840186375327044,-2.303064868063106,-0.5808079058905004,-0.5592467059750403,-0.4081318814968581,-0.3885695434760332,0.15124157506411406,-0.552040020692403,0.008232917589025569,0.35533087357827986,-0.03710774221734372
1996-05-01,0.8246269081006825,0.47927980385337443,0.5243661850965737,-0.1320632854812067,0.40834302315542015,-0.3742075788684513,0.358927438684538,-0.029039124035529402,0.3249850806273348,-0.1975900221366128,0.039698831824470364,0.01459976742977984
1996-06-01,-0.05279845636476753,0.4584471242659641,-0.8372915279179843,1.2191677111332038,0.27598783154755674,-0.5315555123391884,0.45090676074351743,0.8341744152182458,-0.38384810460166857,0.008232917589025569,0.4133430641323618,-0.030644303511454998
1996-07-01,-0.8854993342132403,-0.789710704399537,-0.3118987482146819,-0.4533653905986471,1.696267628427248,-0.22647383664254842,0.4140333589075824,0.640977314841355,0.04445814491382217,-0.19759002213661464,0.03730702780707474,0.0016728900179932096
1996-08-01,-0.5601299773288665,-0.17229740454540116,-0.23333654731820289,-0.6515460334597546,-1.9424634974580846,0.08225718450494506,-0.6186267835331227,-0.2117207716922885,-0.5054203435922104,0.008232917589025569,0.22257173586092038,-0.050034619629125754
1996-09-01,0.23238547610352397,0.09090677136107822,0.28660032240253297,0.22903542177685854,0.7547528935265154,-0.6895867374614554,-0.3672482393063422,0.20299202685829354,-0.14736517897575424,0.008232917589025569,-0.3670928462454971,-0.11466900668803136
1996-10-01,0.19613577187397715,0.687797470644837,-0.23042917712688923,-0.4608685743635078,-0.4990099856694507,0.4002666343818384,0.8809686285176868,0.6251927511715115,0.17580624803717912,0.008232917589025569,0.22096638037351302,-0.056498058335009885
