Date,Revenue_R,Sales_R,Price_R,Revenue_C,Sales_C,Price_C,Revenue_I,Sales_I,Price_I,unemployment_rate,payroll_employment,coincident_index
1991-01-01,1.2389785063525827,0.5179332618693697,0.8669732579632597,1.0630760805877748,0.8116476847439084,0.5363068117450168,-0.09915946708262192,-1.1166217213336467,0.5884449081751681,0.07958004022435926,-0.11678960834242669,-0.08320927061803987
1991-02-01,-1.1168586767021593,-0.9595472150721178,0.46302393239056894,-1.5847708826465856,-2.6047743389951914,1.6811958245674452,-0.17274496702073053,-0.6469589002560375,0.28889738399735326,0.07958004022435926,-0.19846887076992722,-0.08631846175683536
1991-03-01,0.07549137319173632,0.6552921138026465,-1.8430443636942415,0.3558302075074792,1.4740614554385902,-2.05965614806928,0.2194305933971453,0.8850173958034597,-0.5152767758518727,0.07958004022435998,-0.2218419112296285,-0.08320927061803987
1991-04-01,1.3421597451736647,0.9642282195994288,1.4268844615990488,-0.27805123623324457,-0.9129699372741613,0.7604167412960785,-0.2769557849578674,-0.4758114175702609,0.1411234078188197,-0.0017216835625462339,-0.01178185491826973,-0.036571403536098675
1991-05-01,-2.4286624266343506,-3.2689924474810965,1.898768910543664,-0.9523376212117073,-0.8327761341400441,-0.2870667479909044,-0.022664141135263622,0.03483766569636095,-0.19303278854659384,-0.0017216835625462339,-0.23343370087796225,-0.05522655036887604
1991-06-01,0.08541706350950556,0.7487089504180503,-1.7612850346234563,0.9807803143950643,1.5757321002757823,-1.310327678445131,0.020697424843028892,0.645876421368932,-0.2615255895076872,0.07958004022435926,0.046240805545748755,-0.07388169720165119
1991-07-01,-0.088104186869727,0.6706462010010434,-0.6323689578612075,-0.361605245494106,-0.09088360431622049,0.682033184067418,-0.2708427096154253,0.14595841434475507,-0.26843233286727386,-0.0017216835625462339,-0.27989425401864243,-0.05211735923007834
1991-08-01,0.32658361594487045,0.11679381487397718,-0.07702994390097258,0.4920389779543205,-0.08500227091799938,0.471904204727703,0.1516707302412047,-0.3722391115459078,0.31820118633491323,-0.0017216835625462339,-0.3501372703347261,-0.06455412378526251
1991-09-01,0.4005713666819288,0.3446067582986767,0.13345853848333827,-0.4218658782300905,-0.6255788005457252,0.06659083745943314,-0.06642945214289717,-0.018456881364142464,-0.1541955524214446,0.07958004022435998,0.18615627538743326,-0.0707725060628557
1991-10-01,0.5543578230853508,1.3780809006949448,-1.6797023533892697,0.7590025197307474,1.4342412121631016,-0.37153535801173865,0.45697238789515215,0.3832808731072932,0.15525467267239737,0.07958004022435926,-0.38469821496865914,-0.09564603517322405
