Date,Revenue_R,Sales_R,Price_R,Revenue_C,Sales_C,Price_C,Revenue_I,Sales_I,Price_I,unemployment_rate,payroll_employment,coincident_index
1991-01-01,2.10828883899276,1.6676315522697454,-0.8898141876755831,0.9473804651149971,0.7894938782635411,-0.5241715314836332,0.07775568746151755,0.15556947282107345,-0.09181961594382426,0.4601221528092035,-0.3436489000228488,-0.39057733357772584
1991-02-01,-2.2731916443310194,-1.7296889102447262,0.2525109409263525,-1.3851540780330553,-1.2396888163756434,0.5143878052723426,-0.15577263337589028,0.17639611717060077,-0.09399963791586928,0.2376512598127162,-0.006265572724484114,-0.24486015710702114
1991-03-01,-0.13279329463542744,-0.1188925172370293,0.9753622473897963,1.5022585136754623,0.7320529887219875,0.11616769655286621,0.5089464046794678,0.04390089355093472,0.49334165369051586,0.015180366816230827,-0.5971095824989986,-0.10854408879571162
1991-04-01,-0.9084800911321084,-0.45906899121935446,-1.4315996275993528,-0.8161191624702835,-0.5216520583547423,0.4227284013475162,-0.07407068177082789,-0.06343955974959076,-0.34792807923092045,0.015180366816230827,0.20504331080131094,-0.08034076431751254
1991-05-01,-0.010014958161039793,0.2119353273832674,-0.6486979251724441,0.43502921563511193,0.2677204740294343,-0.35801303965610815,-0.10091061315283609,-0.19736685471297116,-0.02205168056823294,-0.2072905261802545,0.20390349741667724,0.055975303993796945
1991-06-01,0.48641980873087637,0.647240669787863,0.2774185915717685,0.4207206164983278,0.25782166450676847,0.050382044759936524,-0.24615534615560727,0.0959568093960692,-0.09360563077835757,-0.2072905261802545,1.3707511498433942,0.11238195295019511
1991-07-01,-1.7595977053276948,-0.992995401173013,0.08980457459414579,-0.43281836416779784,-0.4030211955130949,0.04853182177104525,-0.10755001814091882,-0.011263244781203541,-0.09433365467784766,-0.2072905261802565,-0.2164853854843458,0.10768139887049917
1991-08-01,1.9697351346723848,0.7879260492929413,0.08382811096571186,1.2753124737078012,0.6982492054779149,0.2394122161188338,-0.021233898349818002,0.2929826282497683,-0.10208556085633373,0.015180366816230827,0.3638466116775699,-0.00043134496260789987
1991-09-01,-0.04936944058817441,0.13942903398984882,0.01083595032616369,0.2295751403536429,-0.40501178347758404,-0.1629614513826327,-0.3127773673942178,-0.1798302229739405,-0.09204662522779454,0.015180366816230827,0.27916533426910983,-0.023934115361111032
1991-10-01,-1.2716465048616585,-0.7864329675949147,0.03218774793233309,-1.085850571252171,-0.04074619406364348,0.12250673275780423,0.16960684457727,0.3268088103002091,-0.040490197501892394,0.015180366816230827,0.19538698706683258,-0.014533007201705772
1991-11-01,3.050334656997665,1.9877208782070923,0.24345485660089491,0.5773956151348829,0.9725387823926788,-0.4560531060977084,-0.21652493687449056,-0.229870842823921,-0.06432469553672004,0.23765125981271817,0.27621600132860147,-0.1555496295927179
1991-12-01,-2.271620283130221,-2.244261127922241,1.0830525589881148,-2.3050249649073193,-1.4569919000194629,-0.09254188275491486,-0.2844017196398376,0.07516239111839172,-0.1405348043641301,0.015180366816230827,0.6005660994075875,-0.0380357776002089
1992-01-01,-0.001159723984436814,-0.21267581011317618,-0.4159480496736701,0.37644515268022866,-0.05109444136632166,-0.15880640992687725,-0.04437477867554795,-0.29887393849217575,0.027589239998464948,0.015180366816230827,0.7575075605853916,-0.014533007201709112
1992-02-01,-0.5778138388172179,-0.37213820486176324,-0.32648339705095997,0.5352648630457624,1.0646342057380518,-0.6037407249134173,0.14871226351911157,0.2974561705504171,-0.007157114630622143,0.015180366816230827,-0.25576841275942397,-0.028634669440806983
