Date,Revenue_R,Sales_R,Price_R,Revenue_C,Sales_C,Price_C,Revenue_I,Sales_I,Price_I,unemployment_rate,payroll_employment,coincident_index
1991-01-01,1.0876262440022566,0.5596934957997093,0.607440188883327,0.33321701614915766,0.20040665891746287,0.5262771779165856,0.9937466777365082,1.3032409349433622,-0.07777352479592903,0.4355591728897197,-0.8302134064495428,-0.2885147768084731
1991-02-01,0.2295526760856497,0.41595130377600825,-0.6518000098212112,0.19490373476262385,0.43288495911785824,-0.736873632570779,-0.23990726581490285,-0.4223123167035709,0.2232533559849191,0.21930607887321357,-0.5266728967090996,-0.1946834482627161
1991-03-01,0.5026096913466751,0.6316396950177692,-0.46694988403470267,-0.09416879842047858,0.22052630455446118,0.02268292948780305,-0.8264461499862982,-0.41881229386405566,-0.18373312186391028,0.21930607887321166,-0.30334488989531644,-0.1759171825535585
1991-04-01,-1.0062066230450208,-0.9506199305764453,0.5249027208321109,-0.1943190545844946,0.37152738817279124,-0.40669577997303763,1.013014956056492,0.8949069635770549,-0.3501170488773238,0.21930607887321357,-0.9124106730248231,-0.20719429206881526
1991-05-01,0.564760004106908,0.455675106610252,-0.15491519577966617,0.0030209184759903518,-0.8890062200457982,0.5053330939194636,0.9906695035177767,1.0298878106495446,0.15378422864557903,0.21930607887321166,-0.03698717480207252,-0.15715091684440977
1991-06-01,0.6577658837993838,0.7091108199322032,-0.5566644209655258,0.6199200228363411,1.2910866827253855,-0.3426813164471997,-1.3945975755711508,-1.4460126478348747,-0.25940299944980927,0.003052984856703656,-0.48025832155278153,-0.10085211971695025
1991-07-01,-0.9843496266918128,-1.0129749818592764,0.14901896200899148,-0.7222519923124986,-0.9673163492077715,-0.1018641651646884,0.15708135805794052,0.3972113419039061,-0.1461471719418279,0.21930607887321166,-0.36365706960005595,-0.16340633874745936
1991-08-01,0.13608834473582812,0.23675278067454092,-0.09832609835816968,-0.21851629622806754,-0.22439359951681992,-0.0619483219985825,-0.2389995382532935,0.1980062909314001,-0.06997692552401505,0.21930607887321357,-0.13727513504453148,-0.16966176065050892
1991-09-01,0.1692312803227249,0.30270586802944677,0.044709798170397996,0.1951973181806525,0.4008623382877012,0.03224934645336897,-0.04438467924661926,0.06896600318778356,-0.16702304835458653,0.43555917288972157,0.022073396796041502,-0.24472682348712163
1991-10-01,0.0032364600108497257,-0.3071733721751423,0.25103966570062636,0.16828239388469776,-0.3613896311384737,0.48631301019328277,0.6668150531830973,0.7527318049520647,-0.01022546287250381,0.21930607887321166,0.021870547784391733,-0.16340633874745936
1991-11-01,0.5332693794078723,0.5531000601318768,-0.21617277160330367,0.7757126176190275,0.8231461394753115,-0.15443074511572508,0.34956613813361076,-0.09541981876539189,0.2562727850819803,0.21930607887321166,0.45564056219447086,-0.1383846511352566
1991-12-01,-0.7351944027629437,-0.3220077237076691,0.08164464772105649,-0.7449579398150131,-0.38467265827904773,-0.19308487391647625,-0.5731828791356263,0.014109627207367331,-0.3157956983360068,0.21930607887321357,-0.4542605011433388,-0.1884280263596621
1992-01-01,-0.12271211543793638,-0.32019759148020394,-0.2953983669306174,-0.42505286197218195,-0.4470337385602956,-0.06613758043573713,-0.19104567927053115,-0.3201496790354319,-0.04477611706987832,0.003052984856703656,0.17971023105427586,-0.06957501020169793
1992-02-01,-0.15640473622360562,-0.13568707683826392,-1.1988714978162622,-0.1541827229856787,-0.1752175934444752,-1.0760106358674584,-0.7257154599067444,0.09352274527192372,-0.5774932436122934,0.003052984856703656,-0.045666016349883556,-0.06957501020169793
1992-03-01,0.049220447303340596,-0.024524112676963673,1.6674804631023783,0.27086289761625226,1.319403123138519,0.14807364212945068,1.099876782442114,1.5258810081119147,0.17172950434905984,0.003052984856703656,-0.029096287818847592,-0.0633195882986439
