Date,Revenue_R,Sales_R,Price_R,Revenue_C,Sales_C,Price_C,Revenue_I,Sales_I,Price_I,unemployment_rate,payroll_employment,coincident_index
1991-01-01,0.736972166030546,0.8734027626579042,-0.802249264939568,0.21852360866706008,0.41157527621766177,-0.33423179687547444,-0.15107172251563833,-0.4134349802366865,-0.1324307930615133,0.14553030733350222,-0.23418192405200194,-0.16921923355847748
1991-02-01,-0.16276416669221774,0.099910500657117,0.19876499971432865,-0.48659536239980505,-0.08976626881851288,-0.5262683659680201,-1.3494860628429146,-0.36516105328064047,-0.4758751529566623,0.28609935418972476,-0.6440633118432038,-0.28933866723409535
1991-03-01,-0.45626627206721465,-0.171335434249852,-1.0808495784969732,-0.9171779931419796,-0.4682686116862337,-0.12927601295256322,-0.8885281116879636,-1.784640516581209,0.2874456421221703,0.14553030733350097,-0.4185874917701532,-0.21593234665455216
1991-04-01,-0.628299545982838,-0.985438540519687,0.8294098998504823,0.678531800449149,0.41371056135500694,-0.08978968594760997,0.558748311844226,1.2775048871099997,-0.3231864353736556,-0.13560778637894405,0.4655813295003546,0.057673030051061905
1991-05-01,2.133081747236866,1.9891482689989919,-0.4947868631217484,1.1310950376379947,0.8163550614854601,0.12097424437898087,1.5446643771528576,2.445255020303975,-0.5836416726177615,-0.1356077863789453,-0.11018813792440864,-0.0023866867867565113
1991-06-01,1.9280004581760395,2.569486934461045,-2.528773696111621,0.22412630526630634,0.48976364550995416,-1.179149692977888,-1.0337184032388071,-1.6158565302691903,0.24336181730199535,-0.13560778637894405,0.2279789568372215,0.05099972818019003
1991-07-01,-1.4587751436776737,-1.8608397409972945,1.3510875302458465,-0.7936748340445564,-0.6304283810892111,0.6956654858609395,0.16441889818396682,0.16154272210010567,-0.03912137044799145,-0.2761768332351678,-0.15455036726498314,0.09103953940540231
1991-08-01,-0.8138457720644164,-0.5697929193526392,0.7133589280228902,-0.053173792045835055,-0.06937257579409924,0.15950306165177272,-0.21160431976935598,0.05279314080606023,-0.3321842439605518,-0.13560778637894405,0.20079855188788884,0.05099972818019003
1991-09-01,0.5773681802267214,0.9898691991355133,-0.8419023580791498,-0.4102665873170512,-0.06889350197177099,-0.6290734225393796,-0.10039636214904867,0.381050873451626,-0.1498078582381379,0.004961260477278457,-0.07010114367453127,-0.0357531961411064
1991-10-01,-1.3213484317582591,-1.4539410452090236,-0.1699161201849921,-0.28021234989822114,-0.21702117986335875,0.06608098351517834,0.02646653047187462,0.28714898713552395,-0.262032275889725,0.14553030733350097,0.04959536726163666,-0.08913961110804346
1991-11-01,-0.21275719981326957,-0.4134159558400695,0.8083178035227238,0.5084155865603995,0.08807731928011801,0.5701123799869318,1.0133090436672343,-0.1175649695917709,0.5962433103993985,0.14553030733350097,-0.08782585032061264,-0.10915951672065907
1991-12-01,-0.31151577412359566,-0.25086483340814697,-0.005535620426373714,-0.6975203821638326,-0.2402982864604854,-0.5439884780315043,-1.0613924231101866,-0.7976055607230896,0.18148045582005762,0.14553030733350222,0.027349877142555226,-0.09581291297891534
1992-01-01,-0.43301627015216687,-0.5724985824674622,0.482883638815452,-0.5383386050449231,-0.7453256919297494,0.4714725027116967,-0.3211090046041542,0.12047051864594994,-0.6442133694258313,0.14553030733350097,0.24381988598892412,-0.07579300736630919
1992-02-01,-0.17459195758451196,-0.019447728609329338,-1.1133178585485963,-0.25548066684822357,0.12192725528936182,-1.6182067571418497,0.13973445699405376,0.22752425885124936,-0.8592851939431673,0.14553030733350222,0.06668613444304587,-0.08246630923718107
1992-03-01,0.6368682742965328,0.4685563997482792,1.1559360870065694,0.3267986098519191,0.3742223060094101,1.2575415655002307,0.8438155393448025,1.2744248011883137,0.7125763981991242,0.14553030733350097,-0.05687257051472981,-0.10248621484977773
1992-04-01,0.028414137199706212,0.5488131399579755,-1.884639082730969,0.15938031286198517,0.07164125773177192,-0.2576064662946086,-0.07280196520125494,-0.19796808549402814,0.08193601083094261,0.28609935418972476,0.4928602376208541,-0.10915951672065907
1992-05-01,0.33280872164952596,0.04935042040913186,0.7750917305574944,-0.17664374261818744,-0.17292337930286528,0.027740885318616963,-0.08205879547325344,0.09520469420309917,-0.12134164252706107,0.14553030733350097,0.39832700603687765,-0.029079894270225042
1992-06-01,-1.3761958334753164,-1.277077741070407,0.6615408820530324,-0.9442237138941179,-1.6610054394538958,0.63544049659557,-0.14834206108285794,-0.4859325880189721,0.0859775554203847,0.004961260477278457,0.09142164795925363,0.004286615084105879
1992-07-01,-0.7937981013889298,-1.2185885280536848,0.93364578193647,0.6741285271002777,1.0035596544957532,-0.0021137185243948506,0.4129511384301913,0.2548704567635206,0.01600405988183688,0.004961260477278457,0.2652922404510767,0.004286615084115363
1992-08-01,0.9078583006740671,1.5095690508816324,-0.8113651418930509,-0.3720697683568702,-0.01983776765220282,-0.24057003446384934,-0.25772366600677965,-0.17052424872757385,-0.038828487247555186,0.004961260477278457,0.5328054165938958,0.05099972818019003
