Date,Revenue_R,Sales_R,Price_R,Revenue_C,Sales_C,Price_C,Revenue_I,Sales_I,Price_I,unemployment_rate,payroll_employment,coincident_index
1991-01-01,0.2215762421297143,-0.4397150347954522,0.6334316579599173,0.20741323166293507,-0.7097689087315059,0.6475654008062423,0.28697012512702946,-0.13102508844584962,0.3289314553518644,0.33596330256607765,-0.9113732989743212,-0.3109925177820389
1991-02-01,0.1857221076698451,0.5067925211453468,0.3331369360222958,0.2933977741824349,0.07922936616222832,0.8014623081720723,-0.2256029157551357,0.02539272760109049,-0.04680868172730926,0.5016064621839227,-0.3963733574341429,-0.33627162652398973
1991-03-01,-0.29459824064749746,-0.5524846313150592,-0.19319582582557612,-0.5503912493287214,-0.44421816036527206,-0.6271610575405376,-0.15822163253314,-0.09847153625768787,-0.12471870572590124,0.5016064621839227,-0.3056926356973088,-0.3552309580804731
1991-04-01,-0.44790617125831583,-0.14020702235969817,-0.4428686436103215,0.18547442794153013,0.5292871078121015,-0.01606011711642581,-0.24134075564025323,0.05131902436355298,-0.29251631883847706,0.33596330256607765,-0.30877135614283957,-0.241474968741627
1991-05-01,0.38659575829627785,0.8360231750080221,-0.40782456783340426,0.2441870746552991,0.6399706667696375,-0.27170732671314285,0.17493330180318148,-0.019380525982616616,0.13143655854048408,0.17032014294823122,-0.29683374074255686,-0.15299808814474966
1991-06-01,1.2976542715191695,1.1187486930098696,-0.13314667373986044,0.7256974332260625,2.3326447266915045,-1.4769251830375432,0.07921184961240187,0.3081870052102312,-0.2718919669717223,0.1703201429482327,-0.18740385909860457,-0.12771897940278984
1991-07-01,-0.7792044471568083,-0.5797394329653031,-0.3648861619021592,-1.4673513784922527,-2.19448696211257,0.033563706069713914,-0.12449953009457639,-0.2574686656566817,0.38538106770551334,0.004676983330386229,-0.7382799133125654,-0.10243987066082105
1991-08-01,-0.2778221802597216,-0.6370988025150307,0.5178248637402448,0.2956422344779333,-0.24880734773445679,0.2158993487439462,0.20221836041492658,-0.022141577841217803,0.035657145207582515,0.004676983330386229,-0.13031004271797372,-0.026602544434923645
1991-09-01,0.44787312100597654,0.683303270605702,-0.0367911849509545,-0.1371445804462589,0.3240326153657615,0.10587059857779584,0.24206541749485144,0.25357812431483046,-0.006398108610348583,0.17032014294823122,-0.2357545944271277,-0.14035853377376975
1991-10-01,-0.7936978977498256,-0.7686208062620838,-0.19408119769783128,-0.3634495120699888,-0.6396000591303893,0.16084492584832205,0.06877139667884898,-0.1526843386629491,0.08230318507537569,0.17032014294823122,-0.08839249267230347,-0.1213992022172954
1991-11-01,-0.2677530818134831,-0.2028015932192079,-0.17785749544515173,0.34332125154507626,0.06453602596421908,-0.002413285842239956,-0.4221852598750127,-0.09098772611241075,-0.15211783618808578,0.33596330256607765,-0.16231675182958188,-0.2288354143706381
1991-12-01,0.24735703898895336,0.04241521254867242,0.48121218534167276,-0.10525775422063487,0.4506554140007938,0.0360047753339155,0.12881324935410432,0.13295536167673117,-0.11138300843077013,0.33596330256607765,-0.3318419407356814,-0.2541145231126159
1992-01-01,0.11158271378065053,0.26503544162336545,-0.5004706195194631,-0.27474969755284157,-0.6172164948525529,0.017895365368172916,-0.07475249894278697,-0.04444727947540167,-0.013522146582336672,0.5016064621839241,-0.2041363200905962,-0.3236320721530099
1992-02-01,-0.2204545082153218,0.034346735043267976,-1.1677693370852147,-0.27069818995972045,0.7422763679685754,-0.8071080553068793,-0.021086278353512115,0.0381083187659344,-0.4504652110771643,0.17032014294823122,-0.19143496141258287,-0.15299808814474966
1992-03-01,0.5397996058899036,0.5326876210550544,0.8211832244993545,0.2096001650240477,-0.4984774712264756,0.27058156701353675,0.4473531036885211,0.3017549878586993,0.6538787897885973,0.3359633025660762,-0.20470116153368256,-0.22251563718515263
1992-04-01,0.10487824557624623,0.02211091775794804,0.3316882901608038,-0.28885150865792397,-0.03925341405047218,-0.09789809119037937,-0.20029080709237757,-0.18861551072916027,-0.06013667513139567,0.17032014294823122,0.025889489505262257,-0.12771897940278984
1992-05-01,0.8571873732348947,0.652502296282041,0.7006896107712276,0.5150019603004498,0.2953273077805665,0.5836347368976975,0.3069821338365802,0.034027068862599055,0.2680117608878285,0.17032014294823417,-0.1480311647364335,-0.1340387565882753
1992-06-01,-1.2160904761464932,-1.986437818538187,0.5644878955083332,-0.26278480757578615,-0.7286586365648333,0.528570954388476,0.49122956209466007,0.08346561806499761,0.7097246542155081,0.17032014294823122,-0.1991412327307721,-0.1466783109592642
1992-07-01,-1.4867555542122552,-2.064497797648733,0.8022982559631009,-0.06903550994352478,-1.5814467894649298,0.7101066210327256,0.1297778870969746,-0.25570290902580545,0.5153113910671498,0.004676983330386229,-0.023754399525271877,-0.039242098805903555
1992-08-01,-0.4116199224348688,-0.5990511834677704,0.1647167507906316,0.1788111257431665,-0.5774065602923898,0.2720993837452679,-0.21081261916209004,-0.031867378173121706,-0.44132691840368293,0.17032014294823122,-0.13408069927277846,-0.1340387565882843
1992-09-01,0.79167607141782,1.1122388077233938,0.03562165468192495,0.64764918573647,1.5571796823263893,0.09101632841062351,0.10915158494046953,0.2517207251223682,-0.10448648004478205,-0.16096617628745877,-0.15319000755948686,0.036595227419993846
1992-10-01,1.8305364961502406,1.6950313515692854,0.23086835606454856,0.5417221423093747,1.0903716685658802,-0.3361777032916737,-0.2928298641018993,-0.20090422053868384,-0.37068214487234513,-0.16096617628745877,-0.07482829224623505,0.055554558976459216
1992-11-01,0.8294475171579043,0.9898659880686848,-0.3160683700883803,-0.16107854232501886,-0.3995610400009498,-0.07659628409502132,-0.4715545588489732,0.02988125347477592,-0.4737934379583477,-0.1609661762874617,-0.14265916473133097,0.04923478179096478
1992-12-01,-0.08650825996536163,-0.050153947305053556,0.07520787281166381,0.1344222470499146,0.8755459305925968,-0.1824930227816852,0.0942178029547895,-0.10735843730509771,0.19170921497499363,-0.16096617628745877,0.00010210267641844353,0.07451389053293357
1993-01-01,-0.9589446867027068,-0.7325168471365103,-0.555585747251919,-0.1021072140035681,-0.3936309472127371,0.017611340663743518,-0.29461919769957773,0.08775960362683273,-0.3946176044637414,-0.3266093359053038,0.34429750061140313,0.18195010268628523
1993-02-01,0.16065272660744223,0.42022996178641525,0.25045274256973965,-0.7186280769504858,-0.5144757120191067,-0.21704542102495986,0.10167948365751478,0.10499348059478526,0.07999142762972174,-0.16096617628745877,0.028330880245530148,0.06819411334743912
1993-03-01,0.15216090185684536,-0.11866151527454073,-0.3096249272636679,0.34605279612013706,0.7551006552659215,-0.6440298551151429,-0.2040498982130609,-0.10743591783064467,-0.07728538654553781,-0.3266093359053067,-0.2335238237169545,0.09979299927489338
1993-04-01,0.7612127361594597,0.27041892235956005,1.014108304390102,0.9845747595413347,0.03482139502663301,1.4141600377224892,0.18850230453928585,0.0237581635394942,0.10302145180879194,-0.16096617628745877,0.05568525180017943,0.08083366771842801
1993-05-01,-0.5374216021629117,-0.8288904961537503,0.6586136408498955,-0.3200890668852424,-1.0023897592291369,0.7706556114501097,-0.07556651393231725,-0.4128331225306517,0.19617141628521287,-0.16096617628745877,0.13605032901845657,0.08083366771842801
1993-06-01,-0.450394705035303,-0.5302882811215643,-0.29345946119235583,-0.36117984741682047,-0.07906877686851436,-0.3977639305086628,0.4973325941768373,0.3191587319304066,0.49815239508890763,0.004676983330386229,0.04122010557186106,-0.01396299006395272
1993-07-01,1.980151583615056,2.2165145569122946,-0.16838654838764047,0.8726778487144717,1.2884769467057742,-0.8014146193567601,1.4537616310759174,0.4150169570229669,1.6326623320084932,0.004676983330386229,0.27227152103765834,-0.007643212878449296
1993-08-01,-0.07575755217172209,-0.15094289143367126,-0.22144136324589353,-0.12889333883372148,-0.6085957177784005,0.10913941195035141,-0.8193972136597876,-0.3145929333252724,-1.0050436970995034,-0.16096617628746024,-0.13108586689548166,0.04291500460547931
1993-09-01,0.7861506443526503,1.1186742805369616,0.1922829389184479,0.33219909357548866,0.8306988544360222,0.1726831282591935,0.1746155457253405,-0.2368242096405771,0.3691296508018141,0.004676983330386229,-0.15832117781091123,-0.045561875991398
1993-10-01,-1.2389037836692534,-1.4310288208616753,0.04048323403997582,-0.43358943675197786,-0.8200052865687786,0.5152500269942271,-0.9735921503553165,0.12478309694210467,-1.486278573103307,0.004676983330386229,0.08703833467287214,-0.020282767249438182
1993-11-01,-0.8697426019615764,-1.1509707146680552,0.22906661526286373,-0.4148977978586944,-0.1995170410762555,-0.6077856921663981,-1.6428723151294142,-0.728101519797642,-1.0641250910148436,0.004676983330386229,0.01149418076566766,-0.03292232162041809
1993-12-01,-0.27529705617568084,-0.28340695217577355,0.08351476507945228,-0.4761447593139743,-0.10679909336823362,0.38495153027172613,2.8710468675143614,1.3062261353701032,2.3038171739477256,-0.16096617628745877,0.15852525644043194,0.08083366771841903
1994-01-01,0.5974567660828074,0.6361350128678959,-0.04649472197909401,0.3365925584740904,0.5258947401102031,-0.9073063622030795,-0.44606258823052436,-0.8310411042705103,0.2952498116409318,0.004676983330386229,-0.20979103423947532,-0.05188165317688346
1994-02-01,1.4783416151423345,2.046436485299422,-0.2594072579661116,0.6484695756569907,0.9035885765726999,0.11683349259721025,-0.559403050661528,0.02852132440471311,-0.7583933250536405,-0.3266093359053052,-0.06509211379730702,0.150351216758822
1994-03-01,-1.0478396387690572,-1.4767372723702679,-0.07382179099175973,-0.38117302908967904,-0.45163305021890904,-0.4944071455965336,0.1508354660499864,0.09549211122348804,-0.008537747966273981,-0.16096617628745877,0.11030771899258347,0.06819411334743912
